order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,gross_merchandise_value,freight_value,item_count,seller_count,payment_value,payment_installments,payment_types,review_score,review_count,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,actual_delivery_days,promised_delivery_days,is_late,net_revenue
9a153d3651e569cbab9fa589c6554972,daa1cd9ce91af39a90ddd87d37f99f7a,delivered,2017-04-01 10:43:50,2017-04-04 05:55:18,2017-04-05 13:53:09,2017-04-08 23:53:14,2017-05-03,34.99,16.05,1,1,51.04,1,1,4.0,1.0,82a154038ccb893b4e3b795495e93dc7,72225,brasilia,DF,7.548194444444444,31.55289351851852,0,51.040000000000006
6baba4edd521964e1f16b03eff660868,b45ea9acbd0aea9a6cf36bfefb9675b6,delivered,2017-04-01 10:44:01,2017-04-04 05:55:16,2017-04-04 14:34:53,2017-04-06 07:39:49,2017-04-18,1654.44,18.23,1,1,1672.67,1,1,5.0,1.0,ff0e4a6f3114ad1d211b885159bf1eb2,1025,sao paulo,SP,4.872083333333333,16.552766203703705,0,1672.67
78af2a39c54cf8bac845324f86cf81f0,b2a6a6ad7cd201aee13e057cc1145abf,delivered,2017-04-01 10:44:29,2017-04-01 11:02:22,2017-04-03 16:37:28,2017-04-17 07:08:57,2017-04-26,19.99,14.52,1,1,34.51,3,1,5.0,1.0,0a6b7f0adaf1e1752925599e902a0713,88475,anitapolis,SC,15.850324074074074,24.55244212962963,0,34.51
82f4132e89e21a9294ff6bee8e6a9a3a,3dbac935fb077003b3cd7b6e9ae9ecb7,delivered,2017-04-01 11:23:53,2017-04-04 05:45:13,2017-04-04 13:14:38,2017-05-07 10:27:33,2017-05-12,15.0,20.8,1,1,35.8,1,1,5.0,1.0,45861d13dc73fcddf277794733a88510,57305,arapiraca,AL,35.96087962962963,40.52508101851852,0,35.8
09e74688e8059c85519cce1489af2e5c,212c138741751c407754e4ad14763dd4,delivered,2017-04-01 12:02:13,2017-04-01 12:15:26,2017-04-05 09:48:07,2017-04-07 07:22:24,2017-05-02,184.9,13.87,1,1,198.77,10,1,4.0,1.0,cd37af667f322ebc0f8d084f0ad72c5c,7074,guarulhos,SP,5.8056828703703705,30.498460648148146,0,198.77
af695d977f49fc0b29d716dce0c755fc,09bdb008aba35184628f9ae291c7a8ca,delivered,2017-04-01 12:25:33,2017-04-04 05:50:20,2017-04-05 07:16:05,2017-04-18 17:16:02,2017-05-05,89.9,19.22,1,1,109.12,1,1,5.0,1.0,2a09318a005145ef2b1999bdab762d2c,91770,porto alegre,RS,17.201724537037038,33.482256944444444,0,109.12
a8026b902d1c542d5a42d1010f8f752d,785517b799a2fdddbe9ddd5805f0aafd,delivered,2017-04-01 12:29:50,2017-04-01 13:06:25,2017-04-03 09:36:49,2017-04-10 15:46:36,2017-04-26,329.9,16.48,1,1,346.38,10,2,5.0,1.0,5ab184ff353d5cdb3f1e58c8b0486468,35590,lagoa da prata,MG,9.136643518518518,24.479282407407407,0,346.38
793df0d4fd68cb0530ca5b533e3f1b84,508d6ba2adb4145700984a9c3f946cb7,delivered,2017-04-01 12:35:40,2017-04-01 13:06:43,2017-04-03 09:38:05,2017-04-10 16:21:41,2017-04-26,292.9,16.22,1,1,309.12,8,1,5.0,1.0,cbdc6920ffe137ac734bb5ae05842165,39827,pote,MG,9.15695601851852,24.475231481481483,0,309.12
f240664fa94d4650c67cbdc818bc8135,08795c52e7b0525cd0b5bf92a66da58d,delivered,2017-04-01 12:40:40,2017-04-02 13:42:26,2017-04-03 09:38:03,2017-04-04 15:40:01,2017-04-24,585.8,25.32,2,1,611.12,5,1,5.0,1.0,e770900b7b855ab3499928cce863eb34,21930,rio de janeiro,RJ,3.124548611111111,22.471759259259258,0,611.12
6bf6ed15e270872bcf65052a0307d6fa,47f773dfff4d38e72ce3d45027b55ca4,delivered,2017-04-01 12:45:07,2017-04-01 13:07:20,2017-04-03 15:59:59,2017-04-18 12:26:25,2017-05-05,89.99,21.08,1,1,111.07,10,1,5.0,1.0,13983d40cac41bbdb300a67e8e8c7a26,77900,tocantinopolis,TO,16.98701388888889,33.46866898148148,0,111.07
e82987745d31588f2815293de731fa0c,cb773f58c707ce38c878d31cc28a213b,delivered,2017-04-01 13:09:23,2017-04-01 13:23:20,2017-04-03 12:51:33,2017-04-05 17:04:11,2017-04-24,22.0,8.72,1,1,30.72,3,1,5.0,1.0,969acb1e7147b79c775fa0d8e9ecd8dc,5754,sao paulo,SP,4.163055555555555,22.451817129629628,0,30.72
381e1d8755e821c57966725a4c690059,34a277f1b600dd8f5e95468cb8a10ce9,delivered,2017-04-01 13:38:23,2017-04-04 05:50:37,2017-04-05 14:34:29,2017-04-20 16:40:18,2017-05-03,54.9,17.81,1,1,72.71,1,1,4.0,1.0,ff7014eeb94589da99e822e2618090fa,74370,goiania,GO,19.126331018518517,31.43167824074074,0,72.71
9da02db988be4c6560597e90391a4cdc,b51ef2f9b84214cc18a0c1b6e2860a7d,delivered,2017-04-01 13:40:12,2017-04-01 13:50:17,2017-04-05 08:58:00,2017-04-10 17:55:15,2017-04-24,103.97,24.01,1,1,127.98,2,1,5.0,1.0,00522457bba00bba576a34fd9b4808fd,2402,sao paulo,SP,9.177118055555555,22.430416666666666,0,127.98
de4b205a30d85c902a79bf99f8c77c21,bc514ba92bc9b2d6c439bd09cc68e18b,delivered,2017-04-01 13:45:09,2017-04-01 14:02:43,2017-04-10 18:04:45,2017-04-18 13:22:08,2017-05-12,129.6,21.36,1,1,150.96,1,1,4.0,1.0,628d378a089ec7bda0bb7132d982d206,41927,salvador,BA,16.984016203703703,40.42697916666667,0,150.95999999999998
1c1edc51639298654e55f2408a244f29,4019c8a62bc1d577f20482e60b3f8250,delivered,2017-04-01 14:19:45,2017-04-01 14:30:16,2017-04-05 08:22:36,2017-04-12 12:11:52,2017-04-27,154.9,13.66,1,1,168.56,7,1,5.0,1.0,c339119ffacb794045508dd579fe8a8e,13733,mococa,SP,10.91119212962963,25.402951388888887,0,168.56
6f497c40431d5fb0cfbd6c943dd29215,5beb36d1757aa17a044222a7d79b9820,delivered,2017-04-01 14:26:15,2017-04-04 05:55:32,2017-04-04 16:19:49,2017-04-06 14:53:18,2017-04-27,29.0,10.96,1,1,39.96,1,1,5.0,1.0,20b4eaef2100b061787764c2cba43541,12703,cruzeiro,SP,5.018784722222223,25.3984375,0,39.96
62f8b4d7c208d43df56f66ad44f2a4e4,637f21cf43b788aa092fed350538f00b,delivered,2017-04-01 14:39:21,2017-04-01 14:50:18,2017-04-03 14:43:50,2017-04-06 20:42:51,2017-04-25,79.99,11.95,1,1,91.94,9,1,5.0,1.0,fcdeb874d4198f4906cbdc97ed06b741,9051,santo andre,SP,5.252430555555556,23.389340277777777,0,91.94
0d702aba7840fe6e6942e419648d9e0e,28d50d01106af1d9993aeafccfc3a8e3,delivered,2017-04-01 14:44:04,2017-04-01 14:50:20,2017-04-03 15:20:07,2017-04-19 11:58:13,2017-04-28,69.0,16.91,1,1,85.91,1,1,4.0,1.0,6eead3dc7009e19950bb69d311809a32,71020,brasilia,DF,17.88482638888889,26.386064814814816,0,85.91
681c2cfadee8433325e2fbab33593cd3,b2bccc82326a6f4bc22b66371c027d60,delivered,2017-04-01 15:08:20,2017-04-01 15:22:24,2017-04-05 09:48:15,2017-04-20 10:08:12,2017-04-24,299.9,10.47,1,1,310.37,1,2,5.0,1.0,a298cb329fd2b41fbb02a0e66a7c27ef,3658,sao paulo,SP,18.791574074074074,22.369212962962962,0,310.37
a78827f77fce6acac3db78145b4c7f4a,9f74f66b1e347f122d8aec82f8dc4633,delivered,2017-04-01 15:13:25,2017-04-04 06:05:34,2017-04-06 05:28:09,2017-04-10 13:28:18,2017-04-28,59.9,17.26,1,1,77.16,1,1,5.0,1.0,9d9c3d5d3f32faa84b583fccffe294e7,36420,ouro branco,MG,8.927002314814814,26.36568287037037,0,77.16
7d41a21f009105cf89773058d28abfab,5ecd1e8699c5bb1ae31dabaf719a0ef1,delivered,2017-04-01 15:30:14,2017-04-03 20:10:15,2017-04-06 10:38:34,2017-04-11 15:54:36,2017-04-28,26.9,14.52,1,1,41.42,2,1,5.0,1.0,e0da90d219a4a3f91e1a57dec6e3b8b2,35500,divinopolis,MG,10.016921296296296,26.354004629629628,0,41.42
ac086c46cd97732d9bbef84d3e0d3c43,4181c1efd9dac6b7c835fddf36b25185,delivered,2017-04-01 15:42:51,2017-04-04 05:55:29,2017-04-04 15:20:21,2017-04-25 12:25:19,2017-05-08,89.9,21.08,1,1,110.98,1,1,5.0,1.0,7c927c2454a57a0e02fcaceb99750523,78630,campinapolis,MT,23.862824074074073,36.34524305555556,0,110.98
e327b1f61853b5d93ba0c53bf998b557,dd742ad37209136e32c9530457372fe9,delivered,2017-04-01 15:42:51,2017-04-04 05:55:25,2017-04-05 07:23:05,2017-04-25 15:16:33,2017-05-09,65.06,22.39,1,1,87.45,1,1,5.0,1.0,7c927c2454a57a0e02fcaceb99750523,78630,campinapolis,MT,23.98173611111111,37.34524305555556,0,87.45
886b114d034f4ac1d39d964c1b2a8182,cfc025a164a95cd7206415925d71021b,delivered,2017-04-01 15:44:55,2017-04-02 15:55:26,2017-04-06 14:27:53,2017-04-14 00:36:05,2017-04-26,1999.0,28.16,1,1,2027.16,10,1,5.0,1.0,ee10b948f421cd32fab5283f814d0b78,7064,guarulhos,SP,12.368865740740741,24.34380787037037,0,2027.16
a96610ab360d42a2e5335a3998b4718a,df55c14d1476a9a3467f131269c2477f,delivered,2017-04-01 15:58:40,2017-04-03 13:25:18,2017-04-11 15:10:34,2017-04-17 11:04:45,2017-05-02,4799.0,151.34,1,1,4950.34,10,1,5.0,1.0,da122df9eeddfedc1dc1f5349a1a690c,28970,araruama,RJ,15.795891203703704,30.33425925925926,0,4950.34
8ea7aebc18842332aad5f41ca74b334c,349509b216bd5ec11c5fae929fd13595,delivered,2017-04-01 15:58:41,2017-04-03 13:25:19,2017-04-11 14:42:25,2017-04-17 14:36:23,2017-05-09,2589.0,32.29,1,1,2621.29,10,1,5.0,1.0,da122df9eeddfedc1dc1f5349a1a690c,28970,araruama,RJ,15.942847222222222,37.33424768518518,0,2621.29
3d5e2d8281ca0a708b96f43898c1314e,792c801a302e9ca858e41a0f73c797e2,delivered,2017-04-01 16:18:40,2017-04-01 16:30:11,2017-04-03 15:46:11,2017-04-06 13:22:49,2017-05-04,52.0,10.97,1,1,62.97,5,1,4.0,1.0,fddd48faa4d862dfe2f1c89fb921b0f1,17511,marilia,SP,4.877881944444445,32.32037037037037,0,62.97
ef50a4a45882a25ea74b3cd37833a58b,04cf6b7a84aeea29e7146b2f5ca5ebf9,delivered,2017-04-01 16:19:15,2017-04-01 16:30:11,2017-04-03 12:38:06,2017-04-15 11:46:53,2017-04-26,109.9,15.98,1,1,125.88,4,1,4.0,1.0,9f349d98819a8c6ee82841abed5044db,13275,valinhos,SP,13.810856481481482,24.31996527777778,0,125.88000000000001
3b7e01e07d261a60f7d985ce537c8f4a,515c155f5703d4d4197c73bd27e986b1,delivered,2017-04-01 16:35:02,2017-04-01 16:45:22,2017-04-05 13:24:33,2017-05-09 16:05:10,2017-05-09,339.99,22.43,1,1,362.42,8,1,5.0,1.0,df9f0597885f6b03f08f63aaf6045d06,41750,salvador,BA,37.97925925925926,37.30900462962963,1,362.42
b321496a8a79d3afa95938149a1fcaa5,a3d018dbe7100eced7eae9ca087430f9,delivered,2017-04-01 16:42:15,2017-04-05 02:42:37,2017-04-05 16:06:53,2017-04-17 09:43:43,2017-05-02,89.9,16.33,1,1,106.23,1,1,5.0,1.0,06e68689519c16fe618873e8e182d298,79995,coronel sapucaia,MS,15.709351851851851,30.303993055555555,0,106.23
16244699615d84f02399e1b0e88468b2,da94b6d4f10776be847cd1869a2c677d,delivered,2017-04-01 17:11:03,2017-04-01 17:22:42,2017-04-07 13:22:59,2017-04-19 14:45:08,2017-04-26,175.3,19.51,1,1,194.81,3,1,4.0,1.0,5a4d11d56c3c62e630300b2e98a4c195,11750,peruibe,SP,17.89866898148148,24.283993055555555,0,194.81
fdd2049f954806e2fe0d0bb830563035,d601c3396c4ce0fb5d5fa73400ab8c0b,delivered,2017-04-01 17:24:25,2017-04-01 17:35:13,2017-04-06 12:28:14,2017-04-11 15:32:55,2017-04-24,17.9,10.96,1,1,28.86,2,1,5.0,1.0,960118b2d734220509690e16787f955e,12212,sao jose dos campos,SP,9.922569444444445,22.274710648148147,0,28.86
9e677b4bbd5d55506d4d8f1e5182dcb9,e5e2913c105c1f443f9f999e975900bd,delivered,2017-04-01 17:24:26,2017-04-01 17:35:11,2017-05-12 08:29:32,2017-05-13 09:44:45,2017-05-30,22.2,10.96,1,1,33.16,3,1,5.0,1.0,960118b2d734220509690e16787f955e,12212,sao jose dos campos,SP,41.68077546296296,58.27469907407407,0,33.16
ad9bcd26dc9183d66b36db87ffc26904,23451e6d4d21c9cdcfa7677e95ac53d8,delivered,2017-04-01 17:31:42,2017-04-01 17:42:43,2017-04-11 07:43:52,2017-04-20 08:43:19,2017-04-27,79.9,18.31,1,1,98.21,1,1,3.0,1.0,95b4b60a728bff942c8bd59a43effa33,22753,rio de janeiro,RJ,18.63306712962963,25.26965277777778,0,98.21000000000001
b29d61bcf113aa0a5b802984d6e5f45a,9c346cd8dc9e8c07e09c848b1f3a185f,delivered,2017-04-01 18:01:02,2017-04-01 18:10:19,2017-04-03 13:55:17,2017-04-05 12:03:36,2017-04-25,124.9,12.26,1,1,137.16,1,1,5.0,1.0,89d61298b9f16695057d7cd0a4c05ef6,5844,sao paulo,SP,3.7517824074074073,23.249282407407406,0,137.16
f8ff2ca85b5c244343205cf7d85904bc,bee022d12e945e369ab2e171181b6c2f,delivered,2017-04-01 18:24:37,2017-04-01 18:35:24,2017-04-06 15:14:03,2017-04-19 11:23:41,2017-05-08,74.9,17.26,1,1,92.16,3,1,5.0,1.0,059253065c26a364810154b4792fd748,87045,maringa,PR,17.707685185185184,36.232905092592596,0,92.16000000000001
a9013af14c8d031fab5eb2a183333068,22cd28336bed7b9612a0f9e2d03815f6,delivered,2017-04-01 18:32:34,2017-04-01 18:45:12,2017-04-04 13:57:02,2017-04-29 11:05:39,2017-05-05,125.0,27.34,1,1,152.34,1,1,3.0,1.0,15ee57671bf8a6f8b10bc7e0de8c8f8a,78135,varzea grande,MT,27.689641203703705,33.22738425925926,0,152.34
2d16bf1b00214008228bd3b4cf16d256,fc215214c5e93ea60189282e63286806,delivered,2017-04-01 18:33:06,2017-04-01 18:45:18,2017-04-03 15:07:44,2017-04-13 17:37:15,2017-05-11,69.9,31.81,1,1,101.71,1,1,4.0,1.0,f38bfb728e93a12d3c9f95b5e60f9122,69060,manaus,AM,11.961215277777777,39.22701388888889,0,101.71000000000001
2e93a6eb72860427a8dd780b12618992,86e1617f8872fd4657b53cd6cc0525c9,delivered,2017-04-01 18:39:34,2017-04-03 06:35:14,2017-04-04 08:48:32,2017-04-26 21:06:11,2017-05-09,107.94,25.25,1,1,133.19,1,1,4.0,1.0,14a43f45c3987928d91bc11f6e468fb0,65901,imperatriz,MA,25.10181712962963,37.22252314814815,0,133.19
bc8d5236efa331461a16b701994814ff,8641ae0b6a5ff6984fb796d677e96e82,delivered,2017-04-01 18:39:34,2017-04-01 18:50:27,2017-04-06 12:59:49,2017-04-19 15:47:51,2017-05-09,59.9,28.77,1,1,88.67,3,1,5.0,1.0,6f35643dc84afd55e840106b591fa8eb,52060,recife,PE,17.880752314814814,37.22252314814815,0,88.67
77a87497893cb9fa026c8fb13c35a357,e56deedc7951fdaf2ceeb5607dda0fe6,delivered,2017-04-01 18:44:20,2017-04-01 18:50:28,2017-04-03 16:29:53,2017-04-05 10:54:41,2017-04-25,17.99,8.72,1,1,26.71,1,1,5.0,1.0,743d5d17e9363818c0376f844446da90,5412,sao paulo,SP,3.6738541666666666,23.219212962962963,0,26.71
57ccf855a2dcef1cf0583b5c649a5c75,e8ea47ee27f388f989f2dcb0957d97cc,delivered,2017-04-01 18:47:27,2017-04-01 19:02:35,2017-04-04 15:10:41,2017-04-11 12:18:26,2017-04-25,146.5,12.42,1,1,158.92,7,1,5.0,1.0,1c4c126638c96ae183ea9c6249fda9b7,8255,sao paulo,SP,9.729849537037037,23.21704861111111,0,158.92
85ff3bf317fb5e2bf00cd9e4ec456b8b,028f2ba19d9bc8715701a3b939a501d3,delivered,2017-04-01 19:11:15,2017-04-01 19:22:43,2017-04-03 12:26:03,2017-04-06 13:24:16,2017-04-24,137.0,11.57,1,1,148.57,2,1,5.0,1.0,68489d556c2be403e9a2d36f50d99bdb,7162,guarulhos,SP,4.759039351851852,22.200520833333332,0,148.57
aab70889fd90187d6709afee3f19853f,b1cfafd0f8c0c6486af5389b055751d8,delivered,2017-04-01 19:22:17,2017-04-04 06:02:40,2017-04-05 09:05:57,2017-04-10 10:55:39,2017-05-03,50.9,11.75,1,1,62.65,1,1,4.0,1.0,30cd6476e13cfc8d556c96b2e40ca711,18076,sorocaba,SP,8.648171296296296,31.192858796296296,0,62.65
82d395c41e63ecd1c43692400e172f93,af5e52338019c5319e864fbf211c6554,delivered,2017-04-01 19:53:54,2017-04-02 20:03:14,2017-04-05 12:56:38,2017-04-17 07:04:00,2017-05-09,22.9,10.96,1,1,33.86,1,1,1.0,1.0,37a4f2cd594d4599b9b82ea0d36fadc0,6401,barueri,SP,15.465347222222222,37.170902777777776,0,33.86
871602fdb0b91bf6bd79db21dbe419fe,3931a3c681fbb40ece9c1a9811c3a32c,delivered,2017-04-01 20:41:17,2017-04-04 06:05:36,2017-04-05 13:53:08,2017-04-07 11:42:36,2017-04-26,6.0,10.96,1,1,16.96,1,1,5.0,1.0,138a438f32cfcf511ec5d75b693d6a22,13050,campinas,SP,5.6259143518518515,24.137997685185184,0,16.96
c2d771090d760b5ca0ba96a3c071c7db,20ef37d0d06b9aadbbb7b9598a22ff00,delivered,2017-04-01 20:41:22,2017-04-04 06:02:40,2017-04-04 11:05:03,2017-04-13 13:13:49,2017-04-27,275.0,74.69,1,1,349.69,1,1,5.0,1.0,8ec88157b776fb0db03a8e3d80098cf5,18195,capela do alto,SP,11.68920138888889,25.137939814814814,0,349.69
c57edd0a24c02e38a5f007804662589b,d4f32ed4a4528ef7aa29aec2fc65eae1,delivered,2017-04-01 20:56:17,2017-04-01 21:05:22,2017-04-05 12:42:52,2017-04-11 14:55:38,2017-05-11,27.8,29.04,2,1,56.84,1,1,1.0,1.0,905b4b5e62e7a1d4675891494f6ea508,21550,rio de janeiro,RJ,9.749548611111111,39.12758101851852,0,56.84
1a12ff18e927a4575421cefc8e9c907c,faa92cb95ec90a143173a7c7a93186bf,delivered,2017-04-01 21:09:25,2017-04-01 21:22:57,2017-04-05 07:10:08,2017-04-11 11:12:45,2017-04-28,69.9,14.66,1,1,84.56,2,1,5.0,1.0,fa235e0953458d2e5f42cb0b46f6c9b7,22631,rio de janeiro,RJ,9.585648148148149,26.118460648148147,0,84.56
655b20c809450d9f4e2d3b62d5b7f416,5fdc897ca5f1dfbeecfb4f55ceccd011,delivered,2017-04-01 21:10:08,2017-04-01 21:22:57,2017-04-05 17:29:49,2017-04-19 08:48:08,2017-05-08,99.0,18.12,1,1,117.12,2,1,2.0,1.0,fa2b68fd80b323901db1473bb98ad68f,73808,formosa,GO,17.48472222222222,36.11796296296296,0,117.12
b18574ff0d88a32cf00f56fdf8423a73,1d37f7f2a4d76f4f6d3f6cd54d21f27c,delivered,2017-04-01 21:26:26,2017-04-01 21:35:27,2017-04-05 08:51:23,2017-04-28 18:23:41,2017-04-26,59.9,15.63,1,1,75.53,6,1,,,e52279bbd9247afb8025aed07c6d57b8,31580,belo horizonte,MG,26.873090277777777,24.106643518518517,1,75.53
a1e393fb70c2916de4f93974682521a0,7c70a35d01718282e98dbe56e2765377,delivered,2017-04-01 21:35:01,2017-04-01 21:45:15,2017-04-03 14:43:31,2017-04-06 11:13:42,2017-04-26,57.9,14.17,1,1,72.07,7,1,5.0,1.0,e3ae16d19be5cf256fb51663e6bdb073,4243,sao paulo,SP,4.568530092592592,24.10068287037037,0,72.07
7729dd457f2649c804b02f610b54acc7,cb7abe29d70c37edc3703a61ccc849e7,delivered,2017-04-01 21:41:53,2017-04-04 05:55:31,2017-04-06 13:46:49,2017-04-20 17:26:34,2017-05-05,44.9,22.28,1,1,67.18,1,1,5.0,1.0,ed5c208da2c63791645edb93cd01713f,96400,bage,RS,18.82269675925926,33.09591435185185,0,67.18
021645306ea1563079aaec6e96f20d38,765f69252734ee67b9b129b30f8220a3,delivered,2017-04-01 21:57:17,2017-04-01 22:10:16,2017-04-10 15:57:03,2017-04-13 14:26:47,2017-05-10,129.96,29.1,1,1,159.06,1,1,5.0,1.0,ec83d060d9a0abba4b409c544c744c2f,20270,rio de janeiro,RJ,11.687152777777778,38.08521990740741,0,159.06
6f64e74ecd4ed3196bd31cf14d1967bd,3c336086cc950f61a01bfb180833186b,delivered,2017-04-01 22:10:50,2017-04-01 22:23:00,2017-04-04 11:51:08,2017-04-14 11:43:02,2017-04-26,129.99,17.65,1,1,147.64,10,1,5.0,1.0,388d85114f07785bebee4120646662c5,83209,paranagua,PR,12.564027777777778,24.075810185185187,0,147.64000000000001
161dba2d39ca4ba1fd1a5f8024de7da4,a45fdf15523abcc42ac5a7793b940938,delivered,2017-04-01 23:33:23,2017-04-01 23:45:07,2017-04-06 12:58:09,2017-04-12 16:24:53,2017-04-26,89.9,18.91,1,1,108.81,3,1,5.0,1.0,cd16ab483fa61f147797225a474d5c5e,9280,santo andre,SP,10.702430555555555,24.018483796296298,0,108.81
1d40fe7772d2fff849bc7a3a75c638c3,cef3af3b48fbdf4bfdf4f431fa1cb890,delivered,2017-04-02 00:07:02,2017-04-02 01:04:35,2017-04-03 12:04:43,2017-04-06 08:14:12,2017-04-24,104.9,11.3,1,1,116.2,10,1,5.0,1.0,e0681ab3c1e38fecbae27e1d51021336,9692,sao bernardo do campo,SP,4.338310185185185,21.99511574074074,0,116.2
14bceeaef362188c60dedfe65e428001,2c65d7682d1e3cb4e816cd0dd57cc42c,delivered,2017-04-02 00:14:56,2017-04-02 01:04:59,2017-04-06 16:33:52,2017-04-11 09:04:05,2017-04-26,19.99,14.52,1,1,37.33,3,1,5.0,1.0,20a0b800fe6f4e9dcc23807aa8949134,7600,mairipora,SP,9.367465277777777,23.98962962962963,0,34.51
897d215bbe78c235bc0008784a15ac78,0fca9e1dfa39a880a6f0ec6ecbc774ad,delivered,2017-04-02 00:18:00,2017-04-02 01:04:53,2017-04-04 14:13:29,2017-04-12 13:44:50,2017-04-26,1596.0,123.92,4,1,1719.92,10,1,1.0,1.0,1d10557878391272c010c263dba24b66,39280,buritizeiro,MG,10.560300925925926,23.9875,0,1719.92
4a660f659cd47b892fc643f1fa11d707,2e5e8aa95bd699a5e7adf23762e87fc7,delivered,2017-04-02 07:26:56,2017-04-04 05:55:33,2017-04-05 08:58:32,2017-04-19 13:53:17,2017-05-09,89.9,26.89,1,1,116.79,1,1,5.0,1.0,702c374930111c593cdd438702c16076,49048,aracaju,SE,17.26829861111111,36.68962962962963,0,116.79
2b4dd5231bfa1c6ad0442c5f1964044c,0984d27d6583310ddaad418a2854ebb7,delivered,2017-04-02 08:45:42,2017-04-02 09:22:38,2017-04-03 14:41:12,2017-04-07 19:41:41,2017-04-24,49.9,10.96,1,1,60.86,6,1,4.0,1.0,ce0314fcb20275203d37f911693fb898,12230,sao jose dos campos,SP,5.4555439814814815,21.634930555555556,0,60.86
