order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,gross_merchandise_value,freight_value,item_count,seller_count,payment_value,payment_installments,payment_types,review_score,review_count,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,actual_delivery_days,promised_delivery_days,is_late,net_revenue
546f64a5981ba2d29b0a43a6ab6da440,267145a43451296f39cc6560c50a9f8b,delivered,2018-04-01 10:39:41,2018-04-01 11:27:48,2018-04-02 19:05:19,2018-04-07 15:28:39,2018-04-18,239.0,14.11,1,1,253.11,1,1,5.0,1.0,ef60ef5d0102981aae4326cce20a2582,8451,sao paulo,SP,6.200671296296297,16.555775462962963,0,253.11
9a68458f7da8a7a7b0840286b638dec2,c6009ed886124053d438bda8e7e8e7ca,delivered,2018-04-01 10:46:51,2018-04-01 11:30:09,2018-04-03 19:47:14,2018-04-06 20:47:36,2018-04-19,158.0,13.55,1,1,171.55,3,1,5.0,1.0,81dda950ceecf790dd1d1109177c60ab,13220,varzea paulista,SP,5.4171875,17.550798611111112,0,171.55
02e0c2efb6d9bb2a95ca90b7e78bec1f,0b8eb01b2a378b535126bdf817eb1761,delivered,2018-04-01 10:50:46,2018-04-01 11:07:40,2018-04-03 18:53:38,2018-04-09 18:48:28,2018-04-18,199.95000000000002,63.949999999999996,5,1,263.9,8,1,1.0,1.0,ad7e2fa70d0db12bce950350ebc0e242,13177,sumare,SP,8.33173611111111,16.548078703703705,0,263.90000000000003
1e43c5d72ad6fada7f0db1ca30ea0ab9,39f117fe86a62f63d38a487af97fb68c,delivered,2018-04-01 10:58:14,2018-04-02 10:55:10,2018-04-04 19:21:45,2018-04-24 17:36:28,2018-04-27,143.8,44.49,1,1,188.29,3,1,1.0,1.0,91b74ebd8b2ced8ba380096468c2d1c8,44642,nova fatima,BA,23.276550925925925,25.542893518518518,0,188.29000000000002
1d41ac5f5e6002b984d0c8609f0019e3,4126088d17550e0903988d5f07b65e9f,delivered,2018-04-01 11:08:04,2018-04-01 11:50:16,2018-04-05 21:18:40,2018-04-16 19:08:52,2018-05-02,18.75,19.32,1,1,38.07,1,1,3.0,1.0,64897b2917925a7254a49c92950aaf22,86047,londrina,PR,15.33388888888889,30.536064814814814,0,38.07
7aaf9c17ae408e7a639faf0623c5cc73,b024b90032b9b633d8b0473610701dc9,delivered,2018-04-01 11:11:33,2018-04-03 05:27:47,2018-04-03 20:51:04,2018-04-04 14:26:48,2018-04-12,32.89,14.78,2,2,47.67,1,1,2.0,1.0,dee08f6d91c8a85939d1f694e79d487d,13184,hortolandia,SP,3.1355902777777778,10.533645833333333,0,47.67
7699e05f3c451052397a0248cf24a821,30115ee7a9182b11ce072122a37b6ca4,delivered,2018-04-01 11:12:20,2018-04-01 11:27:43,2018-04-02 18:58:35,2018-04-03 21:04:30,2018-04-16,79.99,8.91,1,1,88.9,3,1,5.0,1.0,8ff5814508a2f80f3e9f6670097d02b2,6784,taboao da serra,SP,2.411226851851852,14.533101851851852,0,88.89999999999999
f2228e3e55ff956909ad7750f08516fd,fb60e1236b474808fc33b9d2bf26d323,delivered,2018-04-01 11:17:22,2018-04-01 11:30:17,2018-04-04 00:47:20,2018-04-11 18:52:20,2018-04-25,149.0,21.96,1,1,170.96,3,1,5.0,1.0,27a79a1c25acfaf04056f8be771fe8b3,89899,ipora do oeste,SC,10.315949074074075,23.52960648148148,0,170.96
80700def3189230fc60069139112527d,f81abf40350b6bbb272cb1e6d923f8a7,delivered,2018-04-01 11:49:03,2018-04-02 17:35:15,2018-04-03 22:12:43,2018-04-23 21:55:31,2018-04-20,135.9,21.88,1,1,157.78,5,1,3.0,1.0,81a212634344b4d455cce18ddc731d4e,29300,cachoeiro de itapemirim,ES,22.421157407407406,18.507604166666667,1,157.78
d43472e081e497455a0b707e249ce567,b2c2afb111af6e0f4fc365860ad22537,delivered,2018-04-01 11:51:21,2018-04-01 12:07:30,2018-04-04 19:58:38,2018-04-16 18:34:45,2018-04-23,95.0,18.97,1,1,113.97,1,1,3.0,1.0,6b93b87b38cd00d88bba92e075330fc7,88111,sao jose,SC,15.280138888888889,21.506006944444444,0,113.97
cfdfa46e2f22c67f26fb469b93b88eee,311065c572524dc5f7364cadecb94bb4,delivered,2018-04-01 11:54:37,2018-04-02 16:53:12,2018-04-04 02:52:26,2018-04-04 20:14:33,2018-04-12,12.99,7.71,1,1,20.7,2,1,5.0,1.0,bb423eb92750d113477a33e380753a70,11700,praia grande,SP,3.3471759259259257,10.503738425925926,0,20.7
a8159270bc9cf7d54450e079ba6b7232,839b3007f7e5aee8f8eb130c8fa51c29,delivered,2018-04-01 11:58:04,2018-04-03 05:35:27,2018-04-03 19:47:10,2018-04-20 20:56:36,2018-04-20,29.99,18.23,1,1,48.22,1,1,5.0,1.0,c767dbe6f331a287a229243814f19e0a,75095,anapolis,GO,19.373981481481483,18.501342592592593,1,48.22
8a8ff2c8a82c73abed3c70e90953f0b2,681d6df6cd2fb282101e845100ff20f0,delivered,2018-04-01 12:00:48,2018-04-01 12:15:09,2018-04-02 16:19:15,2018-04-03 18:47:24,2018-04-12,28.0,7.87,1,1,35.87,1,1,1.0,1.0,f6a553ec911200eec3d9121d0a64bd00,9350,maua,SP,2.2823611111111113,10.499444444444444,0,35.87
2292fcf4509e47c46e20904e756678d3,f9c8bb7616dfb814330708bc943ace1d,delivered,2018-04-01 12:11:55,2018-04-03 05:48:38,2018-04-04 03:37:47,2018-04-07 12:36:30,2018-04-18,427.9,55.53,1,1,483.43,1,1,1.0,1.0,d88ac7d12d517ebf0442f370187012fa,30610,belo horizonte,MG,6.0170717592592595,16.491724537037037,0,483.42999999999995
7c6de5f0eea0d2f823e3dc3dc6e3ef4c,93bfec941b9c7d59bd6bf995d844a214,delivered,2018-04-01 12:30:13,2018-04-01 13:10:10,2018-04-02 13:05:32,2018-04-07 00:38:56,2018-04-19,149.69,32.04,2,2,181.73,4,1,1.0,1.0,ea7fa61f9d7af6938fca0b33fd3a5129,37200,lavras,MG,5.506053240740741,17.479016203703704,0,181.73
8af380f996db86bc8ab5a4c0da0e91ec,48c139b76aea64c5a5f88b4f3bf57ca8,delivered,2018-04-01 12:30:49,2018-04-01 13:10:11,2018-04-02 18:32:35,2018-04-10 22:41:16,2018-05-04,690.0,93.28,1,1,783.28,4,1,5.0,1.0,91ed74cc8fc470081c5b71fe5016c89f,14940,ibitinga,SP,9.42392361111111,32.478599537037034,0,783.28
7f1a31c40930c708c3439ddaff502b79,b4a9a78b5a1cd18b866c9dd6b4055765,delivered,2018-04-01 12:31:35,2018-04-02 12:30:21,2018-04-04 18:42:15,2018-04-05 19:48:30,2018-04-12,29.98,7.39,1,1,37.37,3,1,4.0,1.0,104d7176a59fd82e3c447072c40141d7,9271,santo andre,SP,4.303414351851852,10.478067129629629,0,37.37
8b56c0315e44af9a56cef82dce0aa443,11436d35136d8c9362a1438a71c7f725,delivered,2018-04-01 12:45:59,2018-04-01 12:55:32,2018-04-03 20:04:20,2018-04-09 21:38:40,2018-04-19,122.99,15.74,1,1,138.73,2,1,5.0,1.0,c1188759adf4e4deac0da925124cf631,72405,brasilia,DF,8.369918981481481,17.46806712962963,0,138.73
f783f9fd0c31d9ae64335958eae7389e,ed437019171aeaf2ce8ce508409b2075,delivered,2018-04-01 12:57:16,2018-04-01 13:47:29,2018-04-03 20:48:44,2018-04-04 22:08:38,2018-04-12,199.99,8.26,1,1,208.25,8,1,5.0,1.0,b0824f586ad623e0473a1934d7fab615,6120,osasco,SP,3.3828935185185185,10.46023148148148,0,208.25
c5e0223ff36f3c5128010ee14e7ee6d1,7efb46efa7e2eb3b59708f337033e05e,delivered,2018-04-01 12:58:20,2018-04-01 13:47:30,2018-04-03 20:41:56,2018-04-04 22:12:27,2018-04-17,23.99,8.88,1,1,32.87,1,1,5.0,1.0,17433325740c7c1d33c8eb6dd6eebba3,9350,maua,SP,3.384803240740741,15.45949074074074,0,32.87
3feb755ea67c811b8216af69e346e07c,36d21d1f51cfe61bf8c909d95d93ad3c,delivered,2018-04-01 12:59:43,2018-04-01 13:10:15,2018-04-02 23:04:12,2018-04-03 15:33:47,2018-04-12,48.9,9.26,1,1,58.16,2,1,5.0,1.0,235e55a898e37bf6757bb2c4252043bf,5728,sao paulo,SP,2.106990740740741,10.458530092592593,0,58.16
b382fb5001304e782c71526663c196ce,6ae87ed210775b78ef0c6ae5e585bfbb,delivered,2018-04-01 13:09:16,2018-04-01 13:27:26,2018-04-03 18:37:00,2018-04-04 20:19:04,2018-04-16,115.0,9.16,1,1,124.16,6,1,5.0,1.0,af7749cbb8c4fe7905f1c66011cf67d2,13403,piracicaba,SP,3.2984722222222222,14.451898148148148,0,124.16
718cb93721e3506215a31dae8d73074a,fb257c9f93cfef413f43afb0285a5819,delivered,2018-04-01 13:13:28,2018-04-01 13:30:13,2018-04-04 03:37:51,2018-04-24 19:42:42,2018-04-23,48.0,17.06,1,1,65.06,2,1,5.0,1.0,3071c34c5f96c9c6c64edd9a3adb872d,40296,salvador,BA,23.270300925925927,21.448981481481482,1,65.06
37362a3c12684efebab6305210e3bc06,fd50dd2288c3b379ab9ccb8dd2e421a4,delivered,2018-04-01 13:13:46,2018-04-01 13:30:31,2018-04-03 22:16:53,2018-04-13 17:25:01,2018-04-19,43.0,18.23,1,1,61.23,1,1,5.0,1.0,7f9102abcd4d3ef6284c65f347730f0b,24110,niteroi,RJ,12.174479166666666,17.44877314814815,0,61.230000000000004
7a63a2feab704e71ea9cf2aba2c7bd10,a68b231699b45f44a3e48910c457417e,delivered,2018-04-01 13:15:24,2018-04-03 05:49:06,2018-04-04 18:58:40,2018-04-11 18:15:45,2018-04-23,29.9,16.95,1,1,46.85,1,1,5.0,1.0,095c91ade8bb45b5580606cbed55b04d,80050,curitiba,PR,10.208576388888888,21.44763888888889,0,46.849999999999994
fc7e6d607ce832df24d06b153b3a6c1e,1ac29b36972ba96366742ac84a549569,delivered,2018-04-01 13:18:34,2018-04-01 14:07:37,2018-04-03 02:35:28,2018-04-13 23:12:12,2018-05-04,25.9,19.32,1,1,45.22,2,1,4.0,1.0,2d4bc386c712fbc84247e444323f8ad1,23052,rio de janeiro,RJ,12.412245370370371,32.44543981481481,0,45.22
5598657697983e852a752bb7c10f4d01,fb866358cc889170eb31f05f257e16e4,delivered,2018-04-01 13:28:46,2018-04-01 13:35:24,2018-04-03 19:44:26,2018-04-19 20:22:06,2018-04-19,12.9,15.23,1,1,28.13,1,1,4.0,1.0,82bb03fe517ba388c128ea1ddd264d25,71070,brasilia,DF,18.287037037037038,17.43835648148148,1,28.130000000000003
e4c01d7732af07fff2a3e083d93f0581,d4d1005e3934eff533fddab9afb213cb,delivered,2018-04-01 13:30:48,2018-04-01 13:47:30,2018-04-02 19:12:19,2018-04-03 21:12:01,2018-04-12,39.0,8.29,1,1,47.29,1,1,4.0,1.0,df0f306bf2711486bf3bca6d99801131,5051,sao paulo,SP,2.320289351851852,10.436944444444444,0,47.29
a58d74cd27d1a011ef6d4876466cee70,5b79686b44ff3de0d593d16b9e98484e,delivered,2018-04-01 13:54:37,2018-04-01 14:07:45,2018-04-03 19:44:26,2018-04-12 21:12:11,2018-04-23,11.6,18.23,1,1,29.83,1,1,4.0,1.0,3db3c93c3b1b7e297d823753b18e1faa,89068,blumenau,SC,11.30386574074074,21.420405092592592,0,29.83
e3d01d114807951233b494f5493aec61,6c05608731251484a797757e4f7893e1,delivered,2018-04-01 13:56:48,2018-04-01 14:10:20,2018-04-03 14:56:57,2018-04-07 00:41:59,2018-04-13,32.54,8.88,1,1,41.42,1,1,5.0,1.0,a4a3e59312b3d2a1744a2f46e0541728,2362,sao paulo,SP,5.448043981481481,11.418888888888889,0,41.42
410ff79f9ba04f27006e7f6123bf486c,e8a583567b6f219150acc1406bbe769e,delivered,2018-04-01 14:13:39,2018-04-01 15:08:30,2018-04-04 21:28:30,2018-04-11 21:51:57,2018-04-30,21.0,16.32,1,1,37.32,3,1,5.0,1.0,f99976d1d88d55bc06d73a6067f418d0,34400,raposos,MG,10.31826388888889,28.4071875,0,37.32
fb60bfb1c80eb02d4fc8efef7f25f87a,522a6e7c1f1f992ac81be6abefa46294,delivered,2018-04-01 14:23:43,2018-04-01 14:35:12,2018-04-02 18:28:43,2018-05-09 17:03:22,2018-04-26,139.65,51.48,1,1,191.13,1,1,1.0,1.0,282ebddb3e85120b1652204758fc332b,60055,fortaleza,CE,38.11086805555556,24.40019675925926,1,191.13
aba3d283b846a03d398d549db17b649a,bd7cb78e215c62dd6de90af929ce719b,delivered,2018-04-01 14:31:41,2018-04-03 05:50:28,2018-04-03 22:28:53,2018-04-10 15:58:45,2018-04-18,13.99,12.79,1,1,26.78,1,1,1.0,1.0,5c6869e88d93c5c95f03f7553701861e,15600,fernandopolis,SP,9.060462962962964,16.39466435185185,0,26.78
af090d1b9b5c1f684bc6a48f6525e97c,129f607d343eb76cba304d930ae0312e,delivered,2018-04-01 14:33:03,2018-04-01 14:48:01,2018-04-02 19:48:41,2018-04-21 13:31:07,2018-04-25,19.9,22.85,1,1,42.75,2,1,5.0,1.0,4ea92c59d3168b5bedde71069d1ff6e1,65630,timon,MA,19.95699074074074,23.393715277777776,0,42.75
8f53771a7fcdba0c4033c969cda4724c,6d84f1503898b73420c9416a4a1953ef,delivered,2018-04-01 14:39:36,2018-04-01 15:31:55,2018-04-11 17:19:28,2018-04-16 15:35:46,2018-04-26,122.56,38.8,2,1,161.36,1,1,1.0,1.0,c692c3bf3fdc2dc1fe7d419c727e9ec0,93990,morro reuter,RS,15.03900462962963,24.389166666666668,0,161.36
66d55d4156f12c0517474cdbf5589c56,f646e0b3a9bd8785aa85b0b2b0ed9b38,delivered,2018-04-01 14:43:51,2018-04-01 15:08:33,2018-04-04 11:43:29,2018-04-17 20:32:36,2018-04-25,98.99,23.19,1,1,122.18,1,1,4.0,1.0,518e3cd9ee4c8b1fa38a86815c1141ce,60861,fortaleza,CE,16.2421875,23.38621527777778,0,122.17999999999999
e1edd95bfd88243a6d6b774d8aefe535,5f7d5048f92d15f0ee1ff49d63175577,delivered,2018-04-01 14:44:33,2018-04-02 17:49:17,2018-04-05 00:16:48,2018-04-17 22:34:45,2018-04-27,157.9,23.69,1,1,181.59,4,1,5.0,1.0,3b8bd7043b1c683055e5f4ee7907c607,93224,sapucaia do sul,RS,16.326527777777777,25.385729166666668,0,181.59
72306b6ce07a9860eab715afd663dd73,41dd55a5cc1d3ee4e4cd29c5049078ac,delivered,2018-04-01 14:52:12,2018-04-01 15:08:30,2018-04-05 21:18:39,2018-04-30 14:58:36,2018-05-07,43.5,26.9,1,1,70.4,2,1,4.0,1.0,9366a3ccc524325095786e1844f25bb8,58033,joao pessoa,PB,29.004444444444445,35.38041666666667,0,70.4
0ec09142bbb9fcd661d1d168e66371c4,adaaa45dbbe7db528b046b5d85a75724,delivered,2018-04-01 14:54:46,2018-04-01 15:35:13,2018-04-02 19:48:37,2018-04-11 16:08:44,2018-04-18,110.0,27.04,1,1,137.04,1,1,5.0,1.0,9a29de0495b3024340cc34a5c24539fd,32285,contagem,MG,10.05136574074074,16.378634259259258,0,137.04
9fc6ad47ea55766ef9dc9dd7d2fcf14d,9e9870b09d19b1a033d376d3f383f362,delivered,2018-04-01 14:55:12,2018-04-01 15:47:52,2018-04-04 19:14:53,2018-04-21 18:56:41,2018-04-27,24.99,15.23,1,1,40.22,4,1,5.0,1.0,e6cfb18e210213b9b75898f35b2703e6,94475,viamao,RS,20.167696759259258,25.378333333333334,0,40.22
b3ef7d06bb528982dc6f78f52dc393f4,103d5d5fbfef3c9347a68786a840be96,delivered,2018-04-01 14:57:38,2018-04-01 15:10:15,2018-04-03 23:54:22,2018-04-05 18:51:08,2018-04-12,643.92,12.86,1,1,656.78,1,1,5.0,1.0,648be13c6381102d73cd395d704eb393,8370,sao paulo,SP,4.162152777777778,10.376643518518518,0,656.78
5a40a4c413dcda147caa00259a1732de,8ee43091a5bd2d84955d674d52db3187,delivered,2018-04-01 15:07:00,2018-04-01 15:27:39,2018-04-02 23:27:35,2018-04-04 19:12:44,2018-04-12,13.99,7.39,1,1,21.38,1,1,5.0,1.0,ac043877b374d2a72a1214063b34b215,4842,sao paulo,SP,3.1706481481481483,10.370138888888889,0,21.38
4783ae8bbe76b7f392dcc84c1e17d052,3e8a1ea90b0eb3ccfeb987b81205bc45,delivered,2018-04-01 15:07:28,2018-04-01 15:27:35,2018-04-03 18:36:55,2018-04-04 20:52:58,2018-04-12,28.0,8.29,1,1,36.29,1,1,5.0,1.0,835e7854d4c6aced3451a4cfe1ec5864,1233,sao paulo,SP,3.2399305555555555,10.369814814814815,0,36.29
7fa33625c8f2f1261457912cf60077ad,5a15f2faee1402a7a587641c107b5e10,delivered,2018-04-01 15:17:56,2018-04-01 15:30:09,2018-04-03 14:32:59,2018-04-10 00:37:36,2018-04-23,59.9,23.0,1,1,82.9,1,1,5.0,1.0,6766edce443258b3bd49f1dddd519d42,80710,curitiba,PR,8.388657407407408,21.362546296296298,0,82.9
a1a5a93917c05f8f0a018f68e63a8f52,b3e54faf12368511ce322a3ef8675bab,delivered,2018-04-01 15:20:06,2018-04-01 15:35:13,2018-04-02 17:56:26,2018-04-09 11:51:50,2018-04-25,26.86,18.23,1,1,45.09,1,1,5.0,1.0,6116f84c2f2d5f1b413c44f9df6029c2,82510,curitiba,PR,7.855370370370371,23.361041666666665,0,45.09
