order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,gross_merchandise_value,freight_value,item_count,seller_count,payment_value,payment_installments,payment_types,review_score,review_count,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,actual_delivery_days,promised_delivery_days,is_late,net_revenue
0e782c3705510e717d28907746cbda82,3a897024068ed42a183de61d5727d866,delivered,2018-05-01 08:12:37,2018-05-01 08:52:58,2018-05-02 19:01:00,2018-05-04 14:02:26,2018-05-16,29.99,7.39,1,1,37.38,1,1,4.0,1.0,adeefbe14d26d3bf90facfeaae35d605,4845,sao paulo,SP,3.2429282407407407,14.657905092592593,0,37.379999999999995
6768cd1c4f84a44f988f7e03ceff5699,ffa9b6bd4bc00c0b12001ba7da300987,delivered,2018-05-01 08:29:23,2018-05-01 08:52:58,2018-05-02 15:01:00,2018-05-03 20:17:03,2018-05-18,89.0,13.98,1,1,102.98,8,1,5.0,1.0,ac83cba9a4d13c1a9be33e7240f7c9db,3059,sao paulo,SP,2.491435185185185,16.646261574074074,0,102.98
e47b03f344feda17a582c2aa3a734e9d,3876981810ad50e6fcac8fd58d311976,delivered,2018-05-01 08:33:20,2018-05-03 04:15:19,2018-05-08 15:18:00,2018-05-09 13:28:52,2018-05-14,99.99,11.79,1,1,111.78,1,1,5.0,1.0,d6853f6bfdbd971c8c59e823866fbe85,13503,rio claro,SP,8.205231481481482,12.643518518518519,0,111.78
61bc8dd0e1ab999fd06dc63b7295dee4,84e9f74bfc2a068fee9d96789229a455,delivered,2018-05-01 08:58:31,2018-05-01 09:14:47,2018-05-02 14:58:00,2018-05-07 23:06:31,2018-05-24,18.75,18.23,1,1,36.98,1,1,5.0,1.0,bdc1daf32988fe8bbaa7e0d14b3de45d,18025,sorocaba,SP,6.588888888888889,22.626030092592593,0,36.980000000000004
4832ff0402c0e07fcf802721babe2b05,195bfa760d994681f4db21fc8ed21af5,delivered,2018-05-01 09:03:05,2018-05-01 09:15:20,2018-05-02 13:07:00,2018-05-08 00:53:51,2018-05-24,1099.0,102.55,1,1,1201.55,1,1,5.0,1.0,44fe005d35d016299a6e515c312c292a,16201,birigui,SP,6.660254629629629,22.622858796296295,0,1201.55
d3e80887b0f3cb72b3b9966a6071c8db,ff3cc011a4b83b12d3907af66e56f70d,delivered,2018-05-01 09:11:14,2018-05-01 09:33:18,2018-05-02 14:02:00,2018-05-18 14:38:47,2018-06-04,67.2,23.05,1,1,90.25,2,1,5.0,1.0,84bf09c728eebc3873c6b761c808ce80,96040,pelotas,RS,17.227465277777778,33.61719907407407,0,90.25
ebf908ba5d7c097d2839701fb3366412,10a1e2ad2a1671332d2ba53f19253bd5,delivered,2018-05-01 09:14:13,2018-05-03 03:35:10,2018-05-03 13:40:00,2018-05-09 14:12:16,2018-05-23,149.9,25.18,1,1,175.08,1,1,4.0,1.0,62b35fe1a5889cd6b3e90874d1b4a74c,9320,maua,SP,8.206979166666667,21.615127314814814,0,175.08
f22b5d7d572e174ee9e14f0e04c7962c,2803c057d3a734c257e48b068d04722a,delivered,2018-05-01 09:22:30,2018-05-01 09:35:19,2018-05-02 08:21:00,2018-05-10 22:07:32,2018-06-04,94.9,38.71,1,1,133.61,3,1,4.0,1.0,d6d77f2b65859aebe66ae08593960b47,98750,ajuricaba,RS,9.531273148148149,33.609375,0,133.61
18bb4acb90913593d37049c601660009,591cb16ea1a6d8f7eebd0a349593bea2,delivered,2018-05-01 09:25:32,2018-05-01 09:56:57,2018-05-07 15:12:00,2018-05-18 21:34:38,2018-06-07,159.99,37.28,1,1,197.27,2,1,5.0,1.0,0019e8c501c85848ac0966d45226fa1d,78015,cuiaba,MT,17.506319444444443,36.60726851851852,0,197.27
e5220ef7f976cab4427f16a5e1d6c29c,f920395e4693d8730802e67e57e3d3b6,delivered,2018-05-01 09:36:46,2018-05-01 09:57:05,2018-05-03 11:09:00,2018-05-10 20:48:34,2018-05-28,64.99,27.51,1,1,92.5,5,1,5.0,1.0,680ae68b6b03eab1f18c09253b191d1f,13202,jundiai,SP,9.466527777777777,26.599467592592593,0,92.5
c8379bcf3dfe30ebc7344fb94c012b07,b81f97938953164b250166b7d9dcd481,delivered,2018-05-01 09:49:20,2018-05-03 04:12:51,2018-05-03 15:06:00,2018-05-17 10:24:29,2018-05-25,150.0,27.13,1,1,177.13,1,1,5.0,1.0,cf0ba8869f5dd330342c0f570d43e090,36970,manhumirim,MG,16.024409722222224,23.590740740740742,0,177.13
4a44cc6468fbb1828cca8e10440a6ac9,2b26fba665d933c5fd8c7c3cb844f27f,delivered,2018-05-01 09:53:51,2018-05-01 10:16:38,2018-05-03 13:49:00,2018-05-11 00:47:45,2018-05-24,79.9,13.68,1,1,93.58,1,1,5.0,1.0,95a32ff32e5dc4fa64c8db2079bc4c24,7040,guarulhos,SP,9.620763888888888,22.587604166666665,0,93.58000000000001
15c09fa69403c377e9f77f3472949cd6,fe42ad7f8642fe9ef02ba2463e58f69e,delivered,2018-05-01 10:10:41,2018-05-03 03:53:19,2018-05-03 15:44:00,2018-05-09 19:58:59,2018-05-25,69.9,19.46,1,1,89.36,1,1,4.0,1.0,204793d34b6b7253137d15c7d22bcd66,11320,sao vicente,SP,8.408541666666666,23.575914351851853,0,89.36000000000001
76ca2de6bcacf629bbc125255becc15b,fd4c34140faf2931bdb3856d379019cf,delivered,2018-05-01 10:18:06,2018-05-03 04:13:01,2018-05-04 12:09:00,2018-05-16 20:51:41,2018-05-28,64.99,22.95,1,1,87.94,1,1,5.0,1.0,be1e1e4e12d559ec403171f1fa64428a,30190,belo horizonte,MG,15.439988425925925,26.570763888888887,0,87.94
34f1c51e8149819c0b990de491310370,2c220c1528cbe628de003c145cbae0d3,delivered,2018-05-01 10:23:41,2018-05-01 10:36:27,2018-05-03 09:25:00,2018-05-15 18:06:08,2018-05-30,79.9,19.53,1,1,99.43,3,1,4.0,1.0,f9294071affd87d9e3f343cd58e9c74a,80530,curitiba,PR,14.321145833333333,28.566886574074076,0,99.43
e68452f95dc9b23ff16c3ed8ca0275ac,c8c985eb0e68ec4d734b8053186e8f8b,delivered,2018-05-01 10:25:42,2018-05-01 10:57:21,2018-05-04 11:08:00,2018-05-15 23:55:56,2018-05-30,184.98,103.92,2,1,288.9,4,1,3.0,1.0,51f4f237dc6c1823bde7a4d62d006b35,38407,uberlandia,MG,14.562662037037038,28.56548611111111,0,288.9
a79e71cf3a8c8b52b0fe82c772927688,7aa6eb6e24f566f4ec744e82bd1118d4,delivered,2018-05-01 10:31:57,2018-05-01 10:57:12,2018-05-02 12:11:00,2018-05-08 16:06:29,2018-05-23,59.9,18.0,1,1,77.9,1,1,5.0,1.0,21de770aa4f3a60388b97b416ad38343,88101,sao jose,SC,7.232314814814814,21.561145833333335,0,77.9
d14a4f8c84ab5018248d47b2170dfbc8,473c4280bfa2ad9e66ab0d9398ed4e1f,delivered,2018-05-01 10:36:59,2018-05-01 10:57:23,2018-05-02 12:08:00,2018-05-07 20:10:48,2018-05-22,269.9,13.98,1,1,283.88,5,1,5.0,1.0,bd051b33855f43132d6756151f0f7b36,17700,osvaldo cruz,SP,6.398483796296296,20.557650462962965,0,283.88
f0f60334ebc0d94a89bfdf1d401308a0,19140d8fdce1418ec14108400b6bdd72,delivered,2018-05-01 10:37:32,2018-05-01 11:17:49,2018-05-02 16:58:00,2018-05-24 14:32:40,2018-05-25,55.9,17.3,1,1,73.2,2,1,4.0,1.0,59b565d3b00cd765305cfa0b574ce74f,11065,santos,SP,23.163287037037037,23.55726851851852,0,73.2
a40c3d3b781b68ed6011193c6105eda1,97406ce3b7598fcdb519388974d490e3,delivered,2018-05-01 10:38:55,2018-05-01 10:57:17,2018-05-03 14:27:00,2018-05-07 17:26:49,2018-05-28,298.9,16.97,1,1,315.87,5,1,5.0,1.0,91d4dd867564987abda83ceaa6259378,30570,belo horizonte,MG,6.2832638888888885,26.55630787037037,0,315.87
8a20162c1b120bf3cb5ebc263197504b,f8159d7bc74badfc1eb4b44b54b99685,delivered,2018-05-01 10:44:52,2018-05-01 11:17:12,2018-05-03 14:19:00,2018-05-10 14:16:40,2018-05-23,24.99,12.79,1,1,37.78,1,1,1.0,1.0,2c170253200e3840e9b6720368b0e856,3427,sao paulo,SP,9.147083333333333,21.552175925925926,0,37.78
562693a5d62dbe4b8b988a728efdf02e,a148e7991079af57b382db2592b7b16b,delivered,2018-05-01 10:48:16,2018-05-03 03:53:15,2018-05-09 15:48:00,2018-05-17 20:07:26,2018-05-25,145.0,18.89,1,1,163.89,1,1,4.0,1.0,a5982b045cfb832d7ce39c8fb75498b4,70673,brasilia,DF,16.388310185185187,23.549814814814816,0,163.89
073180167c8aee312e8be08892989244,3e0e46689729c9a45b4677912c7e6f8c,delivered,2018-05-01 10:48:46,2018-05-03 04:12:55,2018-05-03 15:02:00,2018-05-04 23:42:51,2018-05-15,15.0,8.29,1,1,23.29,1,1,5.0,1.0,c3ce0b0db12a858a11240ee907987299,5088,sao paulo,SP,3.5375578703703705,13.549467592592592,0,23.29
3a6ce7cca096e50508a84d2fee462b66,562d15e88d3f4a6184e8551622a07302,delivered,2018-05-01 10:49:55,2018-05-01 11:17:25,2018-05-04 16:04:00,2018-05-11 22:40:46,2018-05-30,24.9,18.23,1,1,43.13,4,1,5.0,1.0,f301a8e5afb8d12fa24b7fc06768fad8,39508,jaiba,MG,10.493645833333334,28.54866898148148,0,43.129999999999995
adc555665c1c9b44902b5bf42d4f4c2f,0501cdf44db4f060b106258dbea42f99,delivered,2018-05-01 10:50:28,2018-05-01 11:17:34,2018-05-03 16:45:00,2018-05-09 17:18:01,2018-05-25,99.9,0.0,1,1,99.9,4,1,5.0,1.0,996b6f9fe3bd438180bd37ff78758d29,31365,belo horizonte,MG,8.269131944444444,23.54828703703704,0,99.9
3b242b46f74b79a1db39d117260d115a,a67e506cd165ac11715865f5cc5cd5bf,delivered,2018-05-01 10:54:06,2018-05-01 11:17:25,2018-05-02 15:34:00,2018-05-03 17:04:33,2018-05-14,159.9,13.02,1,1,172.92,2,1,5.0,1.0,49abdbe89c6f1b17c352750333156621,7040,guarulhos,SP,2.2572569444444444,12.545763888888889,0,172.92000000000002
ff5b0acaf838e06bba2881e7ea4a474c,f8367ebba926834dd754de8692e93a1c,delivered,2018-05-01 10:56:19,2018-05-03 03:52:55,2018-05-03 12:53:00,2018-05-10 21:12:35,2018-05-28,169.9,29.37,1,1,199.27,1,1,2.0,1.0,f1136bf5c6ada89ff1ca10b9125d6b52,27338,barra mansa,RJ,9.427962962962964,26.54422453703704,0,199.27
182bfab5e6a0e4aeff7e4a8bcdace60c,e57a124568ca435c80fd78dfdc802d09,delivered,2018-05-01 10:57:39,2018-05-01 11:17:40,2018-05-08 08:27:00,2018-05-11 14:16:58,2018-05-25,179.9,13.7,1,1,193.6,2,1,3.0,1.0,c39b1611e1bde0b74ffde9c6bace989d,9070,santo andre,SP,10.138414351851852,23.543298611111112,0,193.6
e9ef734824864148c2c98d40fa9dcc7f,0bd601a41ab5cd6262b57cbb2bcf0f2e,delivered,2018-05-01 10:57:57,2018-05-01 11:17:41,2018-05-03 14:41:00,2018-05-09 19:12:43,2018-05-28,524.9,26.25,1,1,551.15,10,1,4.0,1.0,c26714e5c4bdc619234e2c57c0798403,91210,porto alegre,RS,8.343587962962962,26.54309027777778,0,551.15
db42486c4007faaa99084c4d950d6163,244c28a20f4b7a3ea164364d7a3432af,delivered,2018-05-01 11:00:04,2018-05-03 04:15:19,2018-05-03 14:09:00,2018-05-15 21:52:01,2018-05-28,2170.0,50.32,1,1,2220.32,1,1,5.0,1.0,9d15276f07200ca33bdd7eab12ba67ad,75690,caldas novas,GO,14.452743055555555,26.54162037037037,0,2220.32
714eab828e697b510a611bda04f0d167,d5d59c8731157b64e020bfcd71da00ab,delivered,2018-05-01 11:01:42,2018-05-01 11:36:09,2018-05-02 14:20:00,2018-05-08 18:19:05,2018-05-24,115.0,23.39,1,1,138.39,2,1,3.0,1.0,40cf4aeb379b693ec250b4209058e10b,12570,aparecida,SP,7.303738425925926,22.54048611111111,0,138.39
7eee54ba457fae7999f42b79f623fd66,7c93c17ccc4a9e08b5f287dcdf38e9c6,delivered,2018-05-01 11:02:48,2018-05-01 11:36:05,2018-05-17 15:34:00,2018-06-03 15:59:38,2018-05-18,89.9,18.21,1,1,108.11,1,1,1.0,1.0,8dacc55b31e557d40d568ef99bbcbbe1,31270,belo horizonte,MG,33.20613425925926,16.539722222222224,1,108.11000000000001
05093c063b3e4c3b5f4ef831d7da7fd5,b8f6bcb3f73c07a92dc1a5c28184e073,delivered,2018-05-01 11:04:20,2018-05-01 11:36:03,2018-05-07 12:31:00,2018-05-21 11:26:39,2018-05-25,102.0,13.15,1,1,115.15,5,1,5.0,1.0,6bb3b4d34fb8f3c620d799442a568788,2443,sao paulo,SP,20.015497685185185,23.538657407407406,0,115.15
e854923cb2654b1949879cbf0d84c8f5,906e9dacc899d7bedf34e9e357eb029d,delivered,2018-05-01 11:07:23,2018-05-03 04:32:46,2018-05-03 12:23:00,2018-05-08 20:47:29,2018-05-29,28.7,18.23,1,1,46.93,1,1,4.0,1.0,372c532b2c88f64b17135886b97e419b,14784,barretos,SP,7.402847222222222,27.53653935185185,0,46.93
94072af7dce5862d93084c2494df0a38,19d69d5009cad1024fa24c7acfde2268,delivered,2018-05-01 11:07:25,2018-05-01 11:36:15,2018-05-03 16:38:00,2018-05-10 18:29:53,2018-05-28,99.9,0.0,1,1,99.9,8,1,5.0,1.0,92145f3d405e6497d83832c99190be5e,38900,bambui,MG,9.30726851851852,26.536516203703705,0,99.9
bbcd8e46520fed222134c829d40f79a6,6d5d8bf0bd779f372db4ed11ca72b514,delivered,2018-05-01 11:09:04,2018-05-02 12:55:12,2018-05-02 14:20:00,2018-05-17 18:18:34,2018-05-24,19.9,12.76,1,1,32.66,1,1,5.0,1.0,c7857120b6ce21cfc0a1654d4397eb9e,93425,novo hamburgo,RS,16.29826388888889,22.53537037037037,0,32.66
16af3bfaa6a2871b0c80b75da409f501,663c18a3be70329d3a7bc7a72aa88522,delivered,2018-05-01 11:10:47,2018-05-03 03:53:03,2018-05-03 15:53:00,2018-05-08 10:07:47,2018-05-24,99.9,10.88,1,1,110.78,1,1,5.0,1.0,efded363ea7f0918effac7c73231e03b,3920,sao paulo,SP,6.95625,22.53417824074074,0,110.78
97cbadeb1b5e215ee40649888763f85d,aa8fa07c45822fc5fd6bd35e0a65dbf8,delivered,2018-05-01 11:10:57,2018-05-01 11:36:17,2018-05-03 06:31:00,2018-05-16 19:05:21,2018-05-24,69.9,0.0,1,1,69.9,1,1,5.0,1.0,f293f3281ed5deb4042a891a5dabc3d7,37600,cambui,MG,15.329444444444444,22.5340625,0,69.9
28262d9fd1a7ceff1089bc357b873b91,5b175cedd118642e9f4c579def7fd74b,delivered,2018-05-01 11:20:00,2018-05-01 11:36:25,2018-05-02 15:23:00,2018-05-03 20:41:54,2018-05-17,64.9,7.87,1,1,72.77,2,1,5.0,1.0,aa811a75ef9003dec42385049372c22e,13454,santa barbara d'oeste,SP,2.3902083333333333,15.527777777777779,0,72.77000000000001
c10214f41bb82f350a4a7f135c97f0b2,67e3cf0f18f3aab58e1ff2aea7667845,delivered,2018-05-01 11:24:21,2018-05-01 11:59:11,2018-05-03 16:51:00,2018-05-07 18:35:58,2018-05-23,99.9,0.0,1,1,99.9,3,1,5.0,1.0,d90e67639f62cd7e13ccec06de1d5cf4,1421,sao paulo,SP,6.299733796296296,21.524756944444444,0,99.9
bf9567549d60532065bb1d8563a8dff4,fbc9cae9491fdb57ad460f1282a36bd8,delivered,2018-05-01 11:42:22,2018-05-01 11:59:16,2018-05-03 06:31:00,2018-06-01 22:31:45,2018-06-14,110.0,34.76,1,1,144.76,7,1,5.0,1.0,558b201e6ece802d5e0bd32fbcab8939,69037,manaus,AM,31.450960648148147,43.51224537037037,0,144.76
a993bd74c2c4827dda15f121744bcd1e,45010fe9a564452c68de237dbe574104,delivered,2018-05-01 11:43:54,2018-05-01 12:14:52,2018-05-04 12:09:00,2018-05-15 17:36:41,2018-06-08,64.99,27.51,1,1,92.5,2,1,1.0,1.0,ad69aad3ccb252fdf5fd37f6782bb816,23020,rio de janeiro,RJ,14.244988425925927,37.511180555555555,0,92.5
905fc82a3f92ee92e5084172bf337840,c5b20170d6ddfe451eddcd3ac0043bff,delivered,2018-05-01 11:44:15,2018-05-03 03:55:18,2018-05-03 11:11:00,2018-05-08 18:36:31,2018-05-29,89.99,18.21,1,1,108.2,1,1,4.0,1.0,cf7648ab92d22219a2aa8218d19ad309,94931,cachoeirinha,RS,7.286296296296296,27.5109375,0,108.19999999999999
fa91e7e50fe0b08ee650cfece2a86c22,8fdafdac83e635a280d3d86ca5f68611,delivered,2018-05-01 11:52:33,2018-05-02 11:15:12,2018-05-03 14:42:00,2018-05-05 01:05:02,2018-05-14,100.0,7.57,1,1,107.57,1,1,5.0,1.0,578e94aaff0062c2610b08f6aa0cb705,3279,sao paulo,SP,3.550335648148148,12.505173611111111,0,107.57
bcb7b14faa9eac1a0f8ef399056da1b5,c1e5fbf78f2a8324e5947314e0679e03,delivered,2018-05-01 11:53:11,2018-05-01 12:14:49,2018-05-02 11:57:00,2018-05-07 18:58:24,2018-06-04,14.5,15.23,1,1,29.73,2,1,5.0,1.0,b3b6b1955236e7360e34c829c3e3ae4e,22421,rio de janeiro,RJ,6.295289351851852,33.50473379629629,0,29.73
dee50837840e6d11581521e1bee4899a,6845da3310055e9fde2b3c8e05f097b8,delivered,2018-05-01 11:55:52,2018-05-01 12:15:26,2018-05-03 06:31:00,2018-05-08 15:48:44,2018-05-21,69.9,0.0,1,1,69.9,1,1,4.0,1.0,bbc0beafd6788e60cfd0f7c07a35b411,18740,taquarituba,SP,7.161712962962963,19.50287037037037,0,69.9
17e22ae34edbd170fcd2efe9e44f95bd,cdd964d7aba86669bba2a25675fc22a9,delivered,2018-05-01 11:55:59,2018-05-01 12:15:03,2018-05-03 14:08:00,2018-05-11 20:54:45,2018-05-21,385.9,19.41,1,1,405.31,10,1,5.0,1.0,7d524d0d52f498e17582ace5affd556c,6460,barueri,SP,10.374143518518519,19.502789351851852,0,405.31
fe0096592e11810b60646c95d63eb883,03c3fccf8214a32cb024281191b454c0,delivered,2018-05-01 11:57:05,2018-05-01 12:34:02,2018-05-02 16:35:00,2018-05-12 15:46:53,2018-05-23,39.99,17.06,1,1,57.05,1,1,4.0,1.0,cc48dae46c689ddf723cc52e0a4d9b40,41338,salvador,BA,11.159583333333334,21.502025462962962,0,57.05
1970c6df1f91ef915179e223145ccd45,5b7c81fc95d9bbf5014919a329e55980,delivered,2018-05-01 12:04:53,2018-05-01 12:34:05,2018-05-02 14:29:00,2018-05-09 21:04:14,2018-05-25,179.99,14.38,1,1,194.37,2,1,3.0,1.0,42419b1b7227be3fba19cfb3f7b16649,75523,itumbiara,GO,8.374548611111111,23.496608796296297,0,194.37
842e1880e0859a810c436d8576aab76b,992ff4367edf788b631d051cfd336b61,delivered,2018-05-01 12:07:08,2018-05-01 12:34:20,2018-05-03 06:31:00,2018-05-04 21:38:52,2018-05-15,35.0,12.43,1,1,47.43,1,1,5.0,1.0,078f93f1bb62cdaf1d78addb2ba283bb,5047,sao paulo,SP,3.397037037037037,13.495046296296296,0,47.43
30244fa670103f1654f92667d446878f,d36f42791492c5b4404bfaf182d4dfd9,delivered,2018-05-01 12:22:52,2018-05-01 12:35:21,2018-05-02 12:10:00,2018-05-07 14:17:28,2018-05-29,102.6,19.69,1,1,122.29,2,1,5.0,1.0,65859c1624b7642ec285b4a71efd9506,12245,sao jose dos campos,SP,6.079583333333333,27.48412037037037,0,122.28999999999999
e28af6871de556face371e45277e28aa,0309690623536dfb91d1ba2154c69507,delivered,2018-05-01 12:24:00,2018-05-01 12:35:17,2018-05-02 15:13:00,2018-05-04 18:28:40,2018-05-15,20.99,7.39,1,1,28.38,2,1,5.0,1.0,65add562a547172ae1df60bee8f0b0a8,8559,poa,SP,3.2532407407407407,13.483333333333333,0,28.38
cc72e34236e519ea8144e041bb5fd133,95dae130fb66764ddf9b336eb1620d9f,delivered,2018-05-01 12:24:22,2018-05-02 12:15:20,2018-05-07 08:37:00,2018-05-18 14:04:15,2018-06-12,199.0,0.0,1,1,199.0,8,1,3.0,1.0,4990cf097332c6c25b6679087237f7c0,63600,senador pompeu,CE,17.069363425925925,41.483078703703704,0,199.0
520fe4623f683411666af8d286b981b9,03caaa2424ad1eac4fa728131f432da7,delivered,2018-05-01 12:25:50,2018-05-01 12:59:28,2018-05-03 13:58:00,2018-05-05 01:08:46,2018-05-10,77.98,8.9,1,1,86.88,1,1,5.0,1.0,eb778ee3e0a3192f49c887918fd5ead1,4614,sao paulo,SP,3.5298148148148147,8.482060185185185,0,86.88000000000001
814e45bc69c7eb4ce275408afbec6633,6a0826e27b0d4fbe7d06f202546881e7,delivered,2018-05-01 12:29:30,2018-05-01 13:35:57,2018-05-04 13:36:00,2018-05-07 23:25:34,2018-05-10,79.9,8.91,1,1,88.81,3,1,5.0,1.0,09144ded63e92f04a1650caab79102bd,12242,sao jose dos campos,SP,6.455601851851852,8.479513888888889,0,88.81
34a989b4dcc21e3151e957dfe67df824,319c850f33954b0d3911b7317282b335,delivered,2018-05-01 12:31:07,2018-05-01 12:59:27,2018-05-03 17:14:00,2018-05-07 17:52:45,2018-05-14,57.49,11.15,1,1,68.64,1,1,4.0,1.0,76de6c90299164750e98433eae294dea,12224,sao jose dos campos,SP,6.223356481481481,12.478391203703703,0,68.64
8ed5de57cd5a8f586bf53161d135fbc3,28423ae8e61c1263b93d65790d9de166,delivered,2018-05-01 12:31:36,2018-05-03 04:33:06,2018-05-08 12:25:00,2018-05-10 23:47:50,2018-05-25,156.0,13.53,1,1,169.53,1,1,5.0,1.0,51fd57872e6096c7b2999a2efdc45759,14092,ribeirao preto,SP,9.469606481481481,23.478055555555557,0,169.53
90084fb270986d4c0fc78715cc46840e,fcfa6b64765235e944c28d83f99ee9dd,delivered,2018-05-01 12:45:11,2018-05-01 13:36:11,2018-05-07 08:12:00,2018-05-09 18:19:26,2018-05-30,99.9,25.58,2,1,125.48,2,1,3.0,1.0,af9665a7a1cf3fb1ae02dd83e8c54c8d,14440,sao jose da bela vista,SP,8.232118055555556,28.468622685185185,0,125.48
b73939058e5490167b4c069d941208d9,f87f1ea0db1d9f90a39e6d33b978d7da,delivered,2018-05-01 12:45:18,2018-05-01 13:36:05,2018-05-07 14:04:00,2018-05-10 18:04:32,2018-05-29,238.0,16.52,1,1,254.52,10,1,4.0,1.0,1e9de4150d4925cb28ede9bc402f112c,99711,erechim,RS,9.221689814814814,27.468541666666667,0,254.52
df4a5680a53eb14aa69c035b1c759413,6a50f6039c1a07d6426115947a4228c6,delivered,2018-05-01 12:48:33,2018-05-03 03:53:15,2018-05-03 14:09:00,2018-05-04 20:36:36,2018-05-16,199.9,13.3,1,1,213.2,1,1,4.0,1.0,70aa9ef908248a2ec9e03b77ce1ff357,9320,maua,SP,3.325034722222222,14.466284722222222,0,213.20000000000002
7e3db8d87e79e50d7a08312194e1cf01,15ff28a1c17f0fe90484f845261b81ff,delivered,2018-05-01 12:49:47,2018-05-01 13:36:11,2018-05-03 15:14:00,2018-05-04 21:17:22,2018-05-15,150.97,13.49,1,1,164.46,4,1,5.0,1.0,973d12101223d02a36808d830e89ac3c,93510,novo hamburgo,RS,3.3524884259259258,13.46542824074074,0,164.46
