order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,gross_merchandise_value,freight_value,item_count,seller_count,payment_value,payment_installments,payment_types,review_score,review_count,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,actual_delivery_days,promised_delivery_days,is_late,net_revenue
0e1628ef32043a2e0c0d7152af698bd1,43798f254097cd1ae79c084d3c697ee3,delivered,2017-05-01 10:30:43,2017-05-01 10:42:46,2017-05-04 11:52:59,2017-05-08 07:42:07,2017-05-23,59.9,11.03,1,1,70.93,1,1,5.0,1.0,13abc50b97af7425b5066e405d7cd760,6533,santana de parnaiba,SP,6.882916666666667,21.562002314814816,0,70.92999999999999
70b746f6d25c9df56e8e41bc05da3f1c,0c1ce64a6c962bfba2c87a6515b0be91,delivered,2017-05-01 10:39:07,2017-05-01 10:50:16,2017-05-03 15:22:22,2017-05-17 10:44:03,2017-05-24,189.0,36.31,1,1,225.31,10,1,4.0,1.0,7f4d8e5e443b1ac061c7d4eab0594be1,9771,sao bernardo do campo,SP,16.003425925925924,22.55616898148148,0,225.31
22481cdbb6f8a97cee4e2ba46d59c024,c8d6e2f404529ee75435754a20a88c9f,delivered,2017-05-01 10:49:22,2017-05-01 11:02:31,2017-05-02 08:11:04,2017-05-09 11:37:00,2017-05-29,64.9,17.29,1,1,82.19,1,1,5.0,1.0,3c5f60f053134a5cd182e558467fdec3,26700,mendes,RJ,8.033078703703703,27.549050925925926,0,82.19
e1d4d1e4e8f00e0b9ac69e656d7f2db0,18f3077d69b15607009c3d0d581f5015,delivered,2017-05-01 10:53:02,2017-05-03 11:33:33,2017-05-16 10:41:16,2017-05-22 16:53:41,2017-06-06,179.96,22.17,1,1,202.13,1,1,4.0,1.0,581ed624e77199104b70cc1a07392849,2420,sao paulo,SP,21.250451388888887,35.54650462962963,0,202.13
148fe9089f2fc40b943388c2cb75c925,e2be316bb7b3aaf38134a136ff326375,delivered,2017-05-01 10:58:42,2017-05-01 11:05:19,2017-05-04 13:33:11,2017-05-12 13:57:00,2017-05-25,339.99,10.75,1,1,350.74,2,1,4.0,1.0,60e85408e5e18a09659765df4fad85a1,4140,sao paulo,SP,11.123819444444445,23.542569444444446,0,350.74
8fac4937d08ac74197a48a70c5bc1245,edc6464f7cb53f6f1095bba2feea9242,delivered,2017-05-01 11:00:59,2017-05-03 11:34:30,2017-05-03 12:22:23,2017-05-09 09:05:05,2017-05-25,270.0,17.1,1,1,287.1,1,1,5.0,1.0,d0ef660a1534a332d79641c7f3735c48,28380,natividade,RJ,7.919513888888889,23.540983796296295,0,287.1
ec8dc4f5713960055446535c7102fde9,13b8e153aa2661809c32c7bbb75c2674,delivered,2017-05-01 11:19:07,2017-05-01 11:30:22,2017-05-02 15:56:46,2017-05-09 14:27:05,2017-05-25,144.99,15.18,1,1,160.17,4,1,5.0,1.0,286f68deaed72fcd74c89cffc9e02e35,30441,belo horizonte,MG,8.130532407407408,23.528391203703702,0,160.17000000000002
894e3de9f4244f5113bf5b97627330d8,3b2a2167b75d2d89c226dca5c2f31ab1,delivered,2017-05-01 11:28:31,2017-05-01 11:35:19,2017-05-02 21:25:52,2017-05-10 05:18:34,2017-05-25,69.99,17.23,1,1,87.22,3,1,5.0,1.0,8e5ab06f3b845a533615ad9d9a1345de,83322,pinhais,PR,8.743090277777778,23.521863425925925,0,87.22
edbb1c3fa6db2f898b18c037eaf3aeda,81c85ade1f801f40a652307a81133738,delivered,2017-05-01 11:43:05,2017-05-01 11:55:21,2017-05-02 14:00:43,2017-05-19 10:42:45,2017-05-25,69.9,11.1,1,1,81.0,1,1,4.0,1.0,e7731d1a79fb1d9a03364cceedcf07c0,7021,guarulhos,SP,17.95810185185185,23.511747685185185,0,81.0
95e0f3f5f3e71382baece16f6fa8270a,6af1e29253338a787c6edc983c48a78e,delivered,2017-05-01 12:04:40,2017-05-01 13:03:07,2017-05-02 13:56:05,2017-05-10 12:22:06,2017-06-08,82.8,45.09,3,2,127.89,2,1,5.0,1.0,22b3144c1dd01b7f1175da4d81332b54,29705,colatina,ES,9.012106481481482,37.49675925925926,0,127.89
2c6d7710827b473b87550d228500098d,b94afa1536154b937c32785ad8263141,delivered,2017-05-01 12:25:44,2017-05-01 13:05:26,2017-05-02 07:57:11,2017-05-25 12:42:22,2017-05-31,88.5,11.23,1,1,99.73,9,1,4.0,1.0,aa0b2eaabf40dd1b26af1f47b7d42865,13841,mogi-guacu,SP,24.011550925925928,29.48212962962963,0,99.73
12126a7699ca7a88dd86dd3f52bc8baa,47bc31402bfc32ea5b1ad9390d88c676,delivered,2017-05-01 12:38:57,2017-05-02 13:10:22,2017-05-03 16:57:57,2017-06-01 16:34:33,2017-06-06,27.0,24.84,1,1,51.84,5,1,1.0,1.0,446a1322ba89f591ed1970362b9677a3,68005,santarem,PA,31.163611111111113,35.47295138888889,0,51.84
736a8a3d8b9cde5dd9b1f985fc523c0e,c2077147d664caade6db8ecd527971b7,delivered,2017-05-01 12:56:44,2017-05-01 13:10:11,2017-05-15 11:28:36,2017-05-22 11:44:45,2017-06-05,139.96,21.29,1,1,161.25,3,1,3.0,1.0,8ef723adfbc383f826287729391763c0,9050,santo andre,SP,20.950011574074075,34.460601851851855,0,161.25
aebe4edc785354fcde0254c24c2d8e72,ae4bd86dee7a02e33ab573f70f141ee6,delivered,2017-05-01 13:01:41,2017-05-01 13:10:21,2017-05-02 11:25:38,2017-05-05 15:20:17,2017-06-01,85.99,36.66,2,2,122.65,8,1,2.0,1.0,2f47072309ad4f98ae752ee4a30ba34a,38360,capinopolis,MG,4.09625,30.45716435185185,0,122.64999999999999
ce9ab4cfbb50936abf90ef14408b41c7,43310f2ccac055857c45f0158299a2e8,delivered,2017-05-01 13:11:44,2017-05-01 13:25:11,2017-05-05 14:36:50,2017-05-13 11:57:46,2017-05-30,23.0,8.72,1,1,31.72,1,1,5.0,1.0,9180ab6602129588a3561486f7347443,1307,sao paulo,SP,11.94863425925926,28.450185185185184,0,31.72
24940d1052df86d8e24f16e5adf2868e,dde3f6a475d39044e793c94010308629,delivered,2017-05-01 13:31:40,2017-05-01 13:50:16,2017-05-05 15:10:06,2017-05-16 20:21:26,2017-05-30,174.9,12.61,1,1,187.51,9,1,5.0,1.0,39ab6384afb233546f4559b162bcba4d,13425,piracicaba,SP,15.284560185185185,28.43634259259259,0,187.51
7dd6305a1d458ac09cd7581092afd396,5119b68a7f7dc6faac44effbf3153f12,delivered,2017-05-01 13:38:57,2017-05-01 13:50:13,2017-05-09 07:00:09,2017-05-19 16:15:07,2017-06-01,399.0,28.29,1,1,427.29,10,1,1.0,1.0,44b0a365943ba020d0a993ef71380135,88353,brusque,SC,18.108449074074073,30.431284722222223,0,427.29
e147ca8da0685dd93cd1c619d1b776ac,473e95fa97e4514de9a2fe364bf4680f,delivered,2017-05-01 13:58:02,2017-05-01 14:05:15,2017-05-02 14:23:22,2017-05-17 08:53:51,2017-05-25,58.2,14.58,1,1,72.78,3,1,4.0,1.0,ee301c76bd2b939da9740c6f5eb280c6,24315,niteroi,RJ,15.788761574074075,23.418032407407406,0,72.78
996cd9e097ee0f1de35f36b640ef2364,43120eb3c2526e5eba344d7b8514c7a0,delivered,2017-05-01 14:00:06,2017-05-01 14:10:16,2017-05-02 12:03:37,2017-05-09 12:23:51,2017-06-12,369.9,41.48,1,1,411.38,3,1,5.0,1.0,b63d9860c48fa7b3688fad6d5ffcd6a4,1414,sao paulo,SP,7.933159722222222,41.41659722222222,0,411.38
3bd3e7a970612f2a863088c909ef42f6,9be137a9e96c87d767e4c400c3e5c628,delivered,2017-05-01 14:02:17,2017-05-03 11:42:45,2017-05-04 09:59:13,2017-05-12 15:11:23,2017-05-25,43.9,17.09,1,1,60.99,1,1,5.0,1.0,1598b9b386b0ea6a432b672f8c3cc843,13484,limeira,SP,11.047986111111111,23.415081018518517,0,60.989999999999995
d855859634047e01721b79b19351224f,5054fb4472ff2f967a14a94252a8e65e,delivered,2017-05-01 14:04:36,2017-05-01 14:15:09,2017-05-03 15:53:58,2017-05-10 12:17:44,2017-06-01,47.99,15.56,1,1,63.55,6,1,5.0,1.0,2c887f68cde4d74f011b0e43e8843373,22441,rio de janeiro,RJ,8.925787037037036,30.41347222222222,0,63.550000000000004
00d94e8901b75ee0d6ef1f87f947b666,9d797a1a7d8ddb192708608d25197161,delivered,2017-05-01 14:11:11,2017-05-01 14:25:13,2017-05-03 14:11:32,2017-05-23 05:55:05,2017-06-05,55.8,41.6,2,1,97.4,9,1,4.0,1.0,53f34954c078f5034197993c0e109b95,57303,arapiraca,AL,21.65548611111111,34.40890046296296,0,97.4
7720e8564b9fee98c22438680fa85cfb,1bde1bd5092f004db94a17c3d63b9d95,delivered,2017-05-01 14:11:12,2017-05-03 15:31:18,2017-05-04 15:28:59,2017-05-23 07:27:53,2017-06-02,39.99,20.8,1,1,60.79,6,1,4.0,2.0,53f34954c078f5034197993c0e109b95,57303,arapiraca,AL,21.71991898148148,31.40888888888889,0,60.790000000000006
51a8469438e01a912e0e55cf32fc0abb,8ed6e42fde758d7b78d7ebf1eb9bdd5d,delivered,2017-05-01 14:18:57,2017-05-01 14:30:17,2017-05-04 06:03:09,2017-05-12 12:33:22,2017-05-29,189.9,18.17,1,1,208.07,3,1,4.0,1.0,0b99e4f78105f0a500cc874fde136c85,12328,jacarei,SP,10.92667824074074,27.403506944444445,0,208.07
0cf2af331f55382bd5698864658e73f0,bceaf8b12a79028075da3b7a36f1d6e7,delivered,2017-05-01 14:19:12,2017-05-03 11:43:07,2017-05-03 13:34:35,2017-05-20 09:02:28,2017-06-02,49.99,22.28,1,1,72.27,1,1,1.0,1.0,2887d406026c92a31aefd39960663798,45810,porto seguro,BA,18.780046296296295,31.403333333333332,0,72.27000000000001
48d9d778ca005971949d2ccad7e99d70,0e94fdb092e81e1a604cca2ddbad0825,delivered,2017-05-01 14:48:33,2017-05-01 15:02:20,2017-05-05 18:17:45,2017-05-15 18:34:04,2017-05-30,59.9,13.0,1,1,72.9,3,1,5.0,1.0,015557c9912277312b9073947804a7ba,13870,sao joao da boa vista,SP,14.156608796296297,28.382951388888888,0,72.9
65f6a8dfb1cacec52fa3c48df189b80d,f7b249c9618f84a66a70a8c127d06105,delivered,2017-05-01 15:00:55,2017-05-01 15:15:21,2017-05-15 15:33:38,2017-05-29 11:07:56,2017-05-25,99.89,14.87,1,1,114.76,1,1,1.0,1.0,954456f376f79dfa36460750500f7dc6,88015,florianopolis,SC,27.83820601851852,23.374363425925925,1,114.76
639b603f09b7050c96e56cd03703437b,e4e7850c6c310f0ae9d0abbe26b075e3,delivered,2017-05-01 15:01:03,2017-05-01 15:15:16,2017-05-04 12:02:43,2017-05-16 05:37:50,2017-05-23,10.99,10.96,1,1,21.95,2,1,5.0,1.0,ff86fefe11696b1e957173516339bcd8,11704,praia grande,SP,14.608877314814816,21.374270833333334,0,21.950000000000003
2ef077f0887173cd2d434c424d15fa21,be9b4677cc49e1c4b270e489033ce381,delivered,2017-05-01 15:01:08,2017-05-01 15:15:18,2017-05-02 09:13:41,2017-05-09 13:12:07,2017-06-05,109.99,16.47,1,1,126.46,4,1,3.0,1.0,64e410dc546626ce977fad0c5dd47301,28470,santo antonio de padua,RJ,7.9242939814814815,34.374212962962964,0,126.46
7fec483949a1002d3d89fbb067f6cfc2,6b70af3ce8eb05169ee8e67e661fc9d1,delivered,2017-05-01 15:16:30,2017-05-01 15:25:12,2017-05-02 14:18:25,2017-05-10 12:57:55,2017-05-31,174.8,18.65,1,1,193.45,9,1,3.0,1.0,3c40c869d2001e86e3426df52b28984a,75390,trindade,GO,8.903761574074075,29.363541666666666,0,193.45000000000002
338a7b69743165d5878ec8d45af93f48,fef97270172404f03330ef3a8045a560,delivered,2017-05-01 15:29:31,2017-05-01 15:45:12,2017-05-02 14:18:26,2017-05-22 12:16:45,2017-06-01,144.9,21.09,1,1,165.99,1,1,4.0,1.0,b76f4e32d7b31eaaa4d3e10346845e93,20520,rio de janeiro,RJ,20.86613425925926,30.354502314814816,0,165.99
8524c844437828e1a8355451ac40a2ac,3c09f6dc6c6a0cb0cf2a5b92feb406e0,delivered,2017-05-01 15:30:00,2017-05-01 15:45:12,2017-05-02 18:17:49,2017-05-10 12:23:55,2017-05-23,49.9,11.74,1,1,61.64,3,1,5.0,1.0,d90306f3958ab820d33601d6d0514441,4841,sao paulo,SP,8.870775462962962,21.354166666666668,0,61.64
3d5b009657b66f53072a0c50aae31aaa,8308d885fcafa1e2ca6798101a8d4af5,delivered,2017-05-01 15:40:03,2017-05-03 11:35:59,2017-05-03 14:21:27,2017-05-09 15:29:43,2017-05-25,28.5,15.56,1,1,44.06,1,1,5.0,1.0,bff1f74cd26442ad22202884e089e94c,85801,cascavel,PR,7.992824074074074,23.3471875,0,44.06
ef813fad9b922ac63fe19839a24d9aa0,dfc0fe4a8cbe5e299345a08f7cbdca5b,delivered,2017-05-01 15:44:00,2017-05-03 14:25:58,2017-05-09 15:37:59,2017-05-19 11:21:18,2017-05-23,119.0,15.94,1,1,134.94,10,1,5.0,1.0,43fff3de2afa07c86baee0f64a346ff1,8180,sao paulo,SP,17.817569444444445,21.344444444444445,0,134.94
38e3895efc70d2d46a3b967b8781368a,ca1a7da184d06f128df4600dd61381e0,delivered,2017-05-01 15:51:51,2017-05-01 16:02:15,2017-05-03 15:37:19,2017-05-10 18:09:04,2017-05-26,89.9,14.8,1,1,104.7,10,1,5.0,1.0,78e618675fdc15e0296f197a22ee30dd,25955,teresopolis,RJ,9.095289351851852,24.338993055555555,0,104.7
44e80ef872fd5884851e68555c2ab020,611c4ddaeae7fa4fa8e4917ea84213cf,delivered,2017-05-01 16:00:57,2017-05-03 11:35:58,2017-05-03 12:36:29,2017-05-15 13:54:00,2017-06-13,17.99,24.84,1,1,42.83,1,1,1.0,1.0,f2d1dc5ee004b962760fb53749f297b8,58406,campina grande,PB,13.911840277777777,42.33267361111111,0,42.83
36fc3a00019db8f893021f9508f695c8,5e23eb6b579778f0fc5450414008f4cb,delivered,2017-05-01 16:35:12,2017-05-01 16:50:13,2017-05-02 16:18:22,2017-05-16 04:58:29,2017-06-06,154.9,30.01,1,1,184.91,6,1,5.0,1.0,1e162bd0d540248b835b737b8118bf09,65370,pindare mirim,MA,14.516168981481481,35.30888888888889,0,184.91
94df3783882793e592e84e1c2430dffc,87f4ffa28a4526f3eda93f8f991e431e,delivered,2017-05-01 16:48:27,2017-05-01 17:05:36,2017-05-02 14:08:56,2017-05-09 06:03:02,2017-05-29,272.9,21.99,1,1,294.89,2,1,5.0,1.0,759c4885e5172d44ab237e4be0e1c78b,17012,bauru,SP,7.551793981481482,27.2996875,0,294.89
3fce76a41d913dedb8f211a38fa0a8b8,c8ecf49c62e0943b4a44bad2af3f0e5f,delivered,2017-05-01 16:51:20,2017-05-06 21:33:35,2017-05-03 16:10:14,2017-05-09 08:50:07,2017-05-25,87.9,36.2,2,1,124.1,6,1,4.0,1.0,0f22bcde5a71db02a08f687bf64f43dc,4918,sao paulo,SP,7.665821759259259,23.297685185185184,0,124.10000000000001
73e6a8e83085aff9674ff4cf65247118,b85db2d7790a6505ae346aabc5916a1c,delivered,2017-05-01 16:56:37,2017-05-01 17:05:43,2017-05-02 13:06:07,2017-05-15 22:04:51,2017-05-23,59.99,13.0,1,1,72.99,1,1,4.0,1.0,b80d046e8a930c0da4ca2c65f89d1755,1333,sao paulo,SP,14.214050925925926,21.294016203703702,0,72.99000000000001
d190a1321e28067fd7f99cb4d115423b,6ffc5c7db076d4d7d9fb93aa62993bf5,delivered,2017-05-01 17:05:20,2017-05-04 09:25:19,2017-05-05 12:06:58,2017-05-17 15:38:04,2017-06-05,289.8,46.6,2,1,336.4,6,1,5.0,1.0,16f418beb2b081f72be09d327efaf4a9,98801,santo angelo,RS,15.939398148148149,34.287962962962965,0,336.40000000000003
00f6dbc6195397197ee147ee45607a2c,69a24d8e0de91f88acc612cb7d70dc1b,delivered,2017-05-01 17:23:57,2017-05-03 11:15:30,2017-05-04 13:46:28,2017-05-17 10:53:02,2017-05-25,49.9,14.52,1,1,64.42,1,1,5.0,1.0,466a171e9af288fa7c8d2e5d90c7f672,14870,jaboticabal,SP,15.728530092592592,23.275034722222223,0,64.42
e0f96cc1ba052fe2de161845c9f24ab0,b5224a10c14a03345a76d65f3c88da7b,delivered,2017-05-01 17:38:41,2017-05-03 11:42:51,2017-05-03 16:07:14,2017-05-24 10:49:53,2017-05-25,104.69999999999999,43.629999999999995,3,1,148.33,1,1,3.0,1.0,f1a325803dd4c341c5a946ac84c71973,13185,hortolandia,SP,22.71611111111111,23.26480324074074,0,148.32999999999998
cd3bbc3e4e64dc523b4c21512736e22c,038c6e4806a9d19fe170feae7825c2d6,delivered,2017-05-01 17:42:25,2017-05-01 17:55:16,2017-05-02 08:39:31,2017-05-15 08:12:33,2017-05-29,204.8,32.83,2,1,237.63,2,1,1.0,1.0,048df8b25dc48e1554eccde119d6cecd,78455,lucas do rio verde,MT,13.604259259259258,27.262210648148148,0,237.63
c3665b33e58190870d82a79cc835cc30,d1d8cca16381f1693752b97fc43d6dbd,delivered,2017-05-01 17:52:37,2017-05-03 11:10:31,2017-05-15 15:33:38,2017-05-30 09:27:48,2017-05-25,99.89,14.87,1,1,114.76,1,1,5.0,1.0,fb4106ad0e89610fcad8677358e42505,13065,campinas,SP,28.64943287037037,23.255127314814814,1,114.76
1f3035a17d5528bb461a938d381c9d65,359ef52d8f7d03963687f1f864794d2c,delivered,2017-05-01 17:53:55,2017-05-01 18:05:47,2017-05-02 17:51:38,2017-05-12 15:05:53,2017-05-23,109.9,13.5,1,1,123.4,10,1,4.0,1.0,f1f283e43e508bdcf11877883651e51e,2210,sao paulo,SP,10.883310185185184,21.254224537037036,0,123.4
2e1071b4baf7fcace9e44057dbc32fbd,364459e1449293f93efb99239e0494d5,delivered,2017-05-01 17:56:51,2017-05-01 18:05:38,2017-05-02 15:14:24,2017-05-11 10:23:00,2017-05-23,16.99,10.96,1,1,27.95,1,1,4.0,1.0,725cb977c43a3b241e128393cf1182c6,39440,janauba,MG,9.684826388888888,21.2521875,0,27.95
369b845bc7aec357372149df304bd341,167e8b35a0b05668af1287112213ef47,delivered,2017-05-01 17:59:15,2017-05-01 18:15:06,2017-05-03 09:20:39,2017-05-07 11:43:35,2017-05-30,19.99,14.52,1,1,34.51,1,1,2.0,1.0,098433b9f9255997177c7dfb1dc8fb87,87005,maringa,PR,5.739120370370371,28.250520833333333,0,34.51
b5a801d2465c927e096449f176459916,2b3c275c26ea00e57c5711171999f4da,delivered,2017-05-01 18:11:50,2017-05-01 18:25:23,2017-05-05 12:53:36,2017-05-23 12:32:22,2017-06-13,15.94,26.82,1,1,42.76,4,1,4.5,2.0,5ffbc70da7ad1808b6899421caa84fbe,50670,recife,PE,21.76425925925926,42.241782407407406,0,42.76
677cebcf344bca22b07250e7548bd8bc,294741bfaf620181357e0e7306681698,delivered,2017-05-01 18:11:52,2017-05-01 18:26:01,2017-05-05 12:32:57,2017-05-23 15:22:26,2017-06-12,12.02,22.28,1,1,34.3,3,1,4.5,2.0,5ffbc70da7ad1808b6899421caa84fbe,50670,recife,PE,21.882337962962964,41.24175925925926,0,34.3
4d65b53f48c951380c38eb2aadc99138,03377b1b4b82e780549eeea3cac8f25a,delivered,2017-05-01 18:22:33,2017-05-01 18:30:20,2017-05-02 14:15:42,2017-05-11 10:47:42,2017-06-01,79.0,14.72,1,1,93.72,1,1,4.0,1.0,d5bec12f4115d7cc77dfc90b598becd1,36301,sao joao del rei,MG,9.684131944444445,30.23434027777778,0,93.72
e3d211011fde3f5b8aaf8ecd42c4eed0,5847e99488af8b6725f64b1d888a79d4,delivered,2017-05-01 18:25:20,2017-05-01 18:35:13,2017-05-02 14:11:07,2017-05-04 17:34:52,2017-05-23,39.9,10.96,1,1,50.86,2,1,5.0,1.0,451744de7d49858dcb06bbf86602572b,30575,belo horizonte,MG,2.9649537037037037,21.232407407407408,0,50.86
30ac8b8782654d77789e93e42462fea2,b38fc5ae2f4598b70bc24505a0d818a0,delivered,2017-05-01 18:38:20,2017-05-01 18:50:17,2017-05-02 14:30:50,2017-05-08 10:06:03,2017-05-25,35.0,14.11,1,1,49.11,1,1,5.0,1.0,528667340b590d26ffa557637ac9700b,21221,rio de janeiro,RJ,6.644247685185185,23.22337962962963,0,49.11
79ee77c8f45cf57099cfe54271af1d49,7640f74e9d8d7cae31dde07a5fb6aeae,delivered,2017-05-01 18:43:06,2017-05-03 11:35:35,2017-05-04 10:24:50,2017-05-12 10:32:23,2017-05-25,34.9,14.11,1,1,49.01,1,1,5.0,1.0,74bba753d0dfd62b4c32ee45cab7c812,81925,curitiba,PR,10.659224537037037,23.220069444444444,0,49.01
5e757e6bf8a635c569659cd7288c8039,c65f4e5152d584b4fafbcf07c48b2249,delivered,2017-05-01 18:45:32,2017-05-01 18:55:09,2017-05-02 14:57:58,2017-05-10 09:08:46,2017-05-25,99.5,15.91,1,1,115.41,5,1,5.0,1.0,20913f8824e7ce0cd8f51bf8a3552ace,8506,ferraz de vasconcelos,SP,8.599467592592593,23.21837962962963,0,115.41
12c1f399e821028f6213d8e9d7131282,11ca0b67c42002ff08adf1a446cdaa61,delivered,2017-05-01 18:56:50,2017-05-01 19:05:21,2017-05-02 17:19:38,2017-05-09 16:00:02,2017-05-23,49.0,10.96,1,1,59.96,1,1,5.0,1.0,5989066f25a56372955f63345c84c656,18250,guarei,SP,7.877222222222223,21.210532407407406,0,59.96
17df2cc060680fc1712991499b645cd2,4f1d87556cc2fdaee491b0cb9e05f155,delivered,2017-05-01 18:58:53,2017-05-01 19:05:17,2017-05-02 11:38:56,2017-05-09 20:57:44,2017-05-23,47.99,8.72,1,1,56.71,2,1,4.0,2.0,a78c7a68877d33bacf81b01bc4a4d2f2,5047,sao paulo,SP,8.082534722222222,21.209108796296295,0,56.71
d90c74ac81e1df6eb8fa862f94aeb132,4a961874c6f36b766aa4663a8ad1fba6,delivered,2017-05-01 19:02:24,2017-05-03 11:35:33,2017-05-04 10:11:30,2017-05-15 10:59:47,2017-05-25,118.0,29.16,2,1,147.16,1,1,5.0,1.0,e859f76803d78eb0043fe16ecf395b8a,37310,bom jardim de minas,MG,13.664849537037037,23.206666666666667,0,147.16
a5dfe2f94a7c8cb55a435a6ed9fc2c12,7838d18f32fd8c01bf0712b588663c16,delivered,2017-05-01 19:04:07,2017-05-03 11:35:43,2017-05-04 12:15:24,2017-05-15 12:10:57,2017-05-26,64.99,11.06,1,1,76.05,1,1,5.0,1.0,4f565e623a2b39b6b3d36aa1678f9e92,16072,aracatuba,SP,13.713078703703705,24.205474537037038,0,76.05
fdab24bf4e3d761c7072e39c69308da3,c57b4ec1791188f1d3b38bc85b208a3c,delivered,2017-05-01 19:05:18,2017-05-01 19:42:22,2017-05-05 11:42:27,2017-05-16 10:42:57,2017-05-23,629.9,43.3,1,1,673.2,8,1,4.0,1.0,08356b77e4dd0fa07cfadac1a45eaec7,1033,sao paulo,SP,14.651145833333333,21.204652777777778,0,673.1999999999999
09eedce5add123a462c46a3e0ade2dd9,9f6be05e886fa1fd2ef494672b435c6c,delivered,2017-05-01 19:07:03,2017-05-01 19:22:18,2017-05-04 04:44:51,2017-05-23 15:04:35,2017-05-31,109.95,18.2,1,1,128.15,5,1,5.0,1.0,c84263c13b3d203c38ea1d7002d32238,45605,itabuna,BA,21.83162037037037,29.2034375,0,128.15
