order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,gross_merchandise_value,freight_value,item_count,seller_count,payment_value,payment_installments,payment_types,review_score,review_count,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,actual_delivery_days,promised_delivery_days,is_late,net_revenue
c1219b88f5d48e3d0dd3229cbd88a722,fd8bcbf20fe64611607198391a80de59,delivered,2017-06-01 07:48:03,2017-06-01 08:02:38,2017-06-01 14:31:49,2017-06-14 14:08:49,2017-07-04,109.8,42.36,2,1,152.16,1,2,5.0,1.0,24fb2954f8c6cdb4b900ed8db6dc88e2,60455,fortaleza,CE,13.264421296296296,32.67496527777778,0,152.16
c814416959bc909443b01caa4491593b,285760c6e34d73059a74585e3385c2d5,delivered,2017-06-01 08:17:13,2017-06-02 04:23:25,2017-06-02 14:17:48,2017-06-12 10:39:39,2017-07-10,499.0,62.66,1,1,561.66,1,1,3.0,1.0,c6c17c2de35135b49a28feaa51e8fcc3,58067,joao pessoa,PB,11.098912037037037,38.654710648148146,0,561.66
7344a05173d4e1ad58c9a7501132c3d4,3923d75ad6b037d2ffa205f54a1fa392,delivered,2017-06-01 08:19:19,2017-06-01 08:30:16,2017-06-02 09:19:31,2017-06-05 15:36:06,2017-06-14,79.9,7.81,1,1,87.71,8,1,5.0,1.0,ce738596250d5393900e85087867892d,6213,osasco,SP,4.303321759259259,12.653252314814814,0,87.71000000000001
47e8f8fc6c6d0bdeb784394a599459a3,df1c0d10b952370cfaf589b4f7c615b5,delivered,2017-06-01 08:50:03,2017-06-01 09:03:03,2017-06-02 14:39:30,2017-06-09 12:25:35,2017-06-26,37.9,15.1,1,1,53.0,1,1,3.0,1.0,f63ba17b6bf60a96c5b82a5106a10fee,3471,sao paulo,SP,8.149675925925926,24.631909722222222,0,53.0
f1cefe8e64d1771be13b8fd8360385e3,11ab17e4c92e820e3f148f8d420736b3,delivered,2017-06-01 08:51:21,2017-06-01 09:05:18,2017-06-01 12:32:26,2017-06-02 13:15:12,2017-06-14,99.0,9.44,1,1,108.44,6,2,5.0,1.0,a3714f108a1502cb543cb3ea3b9942a0,6729,cotia,SP,1.1832291666666668,12.631006944444444,0,108.44
2b2dd432bec6d33562a2dd8962ff1e61,bac77778ea54b998b5f374d5d36e229b,delivered,2017-06-01 09:01:29,2017-06-01 09:10:19,2017-06-01 13:06:16,2017-06-12 10:27:36,2017-06-30,54.16,32.83,1,1,86.99,8,1,5.0,1.0,95717dc240e965aaa7bbbbd67518f26d,38220,planura,MG,11.059803240740742,28.623969907407407,0,86.99
5a82679b8c63d6b832a48b6af28ac526,af07e27844cab85f56f85506a31570a2,delivered,2017-06-01 09:03:05,2017-06-02 04:22:56,2017-06-02 14:49:03,2017-06-09 15:42:47,2017-06-26,34.9,14.1,1,1,49.0,1,1,5.0,1.0,9dc4193761aa91fb8880c1f72b9cdae3,80040,curitiba,PR,8.277569444444444,24.622858796296295,0,49.0
793f9670ca25108c2c61df46aa519b7a,5527ce198c1f8d62fa933a35526de28a,delivered,2017-06-01 09:53:44,2017-06-01 10:05:25,2017-06-07 13:28:40,2017-06-13 16:34:02,2017-07-03,130.0,16.35,1,1,146.35,3,1,5.0,1.0,b8769d6ad66678b5d236646fe950ec58,31710,belo horizonte,MG,12.277986111111112,31.587685185185187,0,146.35
1d7ee49ee66da430b533a85af951430c,3d6a8c4a66a5bcea0c3c4e4fab313d4a,delivered,2017-06-01 10:06:12,2017-06-01 10:22:38,2017-06-06 16:52:33,2017-06-08 10:47:58,2017-06-14,200.4,13.36,1,1,213.76,4,1,5.0,1.0,b18c423dd62152fa5bc07d01f48fd809,5741,sao paulo,SP,7.02900462962963,12.579027777777778,0,213.76
39627a21dc26dd7c2810548c6b6e1e90,3d4b571062a7bb528ced4e8e11f095c0,delivered,2017-06-01 10:10:24,2017-06-01 10:25:13,2017-06-01 12:04:02,2017-06-16 14:07:52,2017-07-04,230.0,35.41,1,1,265.41,2,1,4.0,1.0,5ec0a4b5c5c7ea2a5b62f97f746bd4e3,68515,parauapebas,PA,15.164907407407407,32.57611111111111,0,265.40999999999997
6ba0e32fd89cab6e014baa58ddb82a6b,f11c879c8a36fe856430463341cf89d6,delivered,2017-06-01 10:24:22,2017-06-02 04:33:11,2017-06-05 11:33:35,2017-06-12 16:38:06,2017-06-22,84.0,26.74,2,1,110.74,1,1,1.0,1.0,36871f028d790a41ecb6f078d05b7bd4,13295,itupeva,SP,11.259537037037036,20.566412037037036,0,110.74
4ffd6039e12a24d2083cd4a4dda4791d,c673c965c3b739e6964b3ac9a0618ec3,delivered,2017-06-01 10:24:52,2017-06-01 10:35:22,2017-06-01 16:04:22,2017-06-13 14:12:37,2017-06-26,239.0,18.11,1,1,257.11,4,1,3.0,1.0,2c03629a8c6505986a98ba2b3f23e617,29062,vitoria,ES,12.158159722222223,24.566064814814816,0,257.11
a39c7815a7969c5a2b73859f2b842f32,37b27530be4ea765cf8d3cba761a53cb,delivered,2017-06-01 10:35:51,2017-06-03 02:25:27,2017-06-08 11:16:30,2017-06-09 11:37:46,2017-06-14,199.8,23.8,2,1,223.6,1,1,3.0,1.0,61d7a4bde52b7f2a62ea927a8bb2a03a,3144,sao paulo,SP,8.042997685185185,12.5584375,0,223.60000000000002
e13d1b8079da63aa71fa8ad68b3c3586,5ee4cc1b4dedc9348f723426dc534c3f,delivered,2017-06-01 10:40:20,2017-06-01 10:55:12,2017-06-02 11:43:42,2017-06-08 12:37:49,2017-06-29,229.0,16.35,1,1,245.35,8,1,5.0,1.0,0d9532b1b41cbde24cff07c7b76a89e5,82940,curitiba,PR,7.081585648148148,27.555324074074075,0,245.35
0726665518da3a4e1b9efff4de0089fc,0a663660b4e386d4cdc7f69376912e1e,delivered,2017-06-01 10:41:56,2017-06-01 10:55:14,2017-06-02 11:54:49,2017-06-06 14:17:30,2017-06-14,44.5,7.78,1,1,52.28,1,1,5.0,1.0,092d9a82f879163bc21cc66a73145b96,2131,sao paulo,SP,5.149699074074074,12.554212962962962,0,52.28
fd190164f3696146e8a668324f90edc0,6c4578ce47ec34cc93da19ac6e3f8534,delivered,2017-06-01 10:42:34,2017-06-01 10:55:14,2017-06-01 14:18:08,2017-06-19 15:04:15,2017-06-22,29.9,13.37,1,1,43.27,1,1,1.0,1.0,abc164f170bda3e76317237679b356b5,34012,nova lima,MG,18.181724537037038,20.55377314814815,0,43.269999999999996
bacc701eec298cb5520f251e863cde03,ca559371b1efa6b4733abba1c71494c9,delivered,2017-06-01 10:48:20,2017-06-01 11:03:14,2017-06-02 09:19:26,2017-06-09 18:42:36,2017-06-26,49.9,14.1,1,1,64.0,6,1,5.0,1.0,3ef848190859d1383be83ef97ae6fedd,31310,belo horizonte,MG,8.329351851851852,24.54976851851852,0,64.0
818887518017b2f4fee789ce35090bec,14d5fb1a68df603dfdf3cf4d7b75306f,delivered,2017-06-01 10:48:48,2017-06-01 11:03:16,2017-06-26 13:28:56,2017-07-03 15:47:36,2017-07-12,99.0,15.44,1,1,114.44,1,1,5.0,1.0,c130bf40aa6d3bdb444b04a8d78adf5a,5363,sao paulo,SP,32.2075,40.54944444444445,0,114.44
ffb47bf24e3f64dc0a2059a9181b976a,069dca5337f1cf3f778d0cfa43ce8dd9,delivered,2017-06-01 10:48:48,2017-06-01 11:03:17,2017-06-02 14:39:52,2017-06-05 14:46:35,2017-06-14,46.9,9.34,1,1,56.24,1,1,5.0,1.0,c130bf40aa6d3bdb444b04a8d78adf5a,5363,sao paulo,SP,4.165127314814815,12.549444444444445,0,56.239999999999995
44029f83c215c9ede6c231dda3ab2219,3a274a842a177ac78b8c85127962aeba,delivered,2017-06-01 10:52:29,2017-06-01 11:05:17,2017-06-01 14:18:08,2017-06-13 11:18:27,2017-06-26,102.9,17.97,1,1,120.87,3,1,5.0,1.0,4a1d554430a67cc48fc8f2d4d3173867,16200,birigui,SP,12.018032407407407,24.546886574074072,0,120.87
4e6c0babb00ec8391d7ceda5773064c6,def82bd2aaf543e4a7ac20d87b8c5651,delivered,2017-06-01 10:55:34,2017-06-01 11:05:16,2017-06-06 14:08:38,2017-06-08 13:42:21,2017-06-22,109.9,13.11,1,1,123.01,4,1,4.0,1.0,94a6a8ead5c42ee8c5e111f8e4aa5b78,2435,sao paulo,SP,7.115821759259259,20.54474537037037,0,123.01
2e0f8d9b7a9374b8fe5ab2d24a44364a,d08b0eaa94f846b96666d81ac5233aa7,delivered,2017-06-01 10:56:37,2017-06-01 11:05:19,2017-06-02 11:42:32,2017-06-07 15:35:35,2017-07-04,59.98,33.58,2,1,93.56,1,1,3.0,1.0,131fccdb803e8d111fd74621f3c0d491,45820,eunapolis,BA,6.193726851851852,32.544016203703706,0,93.56
d79c53e4a7aa2167e15ead7cbbda2907,d3f58086beeedf69f3244e74a5c7a10a,delivered,2017-06-01 11:15:09,2017-06-01 13:05:36,2017-06-05 12:23:45,2017-06-12 09:34:44,2017-06-22,44.9,13.37,1,1,58.27,5,1,5.0,1.0,7a609acb778ba90d3443e45f010f2974,37305,madre de deus de minas,MG,10.930266203703704,20.531145833333333,0,58.269999999999996
b78daf077b6b98f10302642e4c657877,e5aa3a704292f28ace5ad4416c82c8e6,delivered,2017-06-01 11:22:32,2017-06-01 11:35:16,2017-06-02 16:03:09,2017-06-14 09:43:58,2017-07-04,139.9,55.42,1,1,195.32,6,1,5.0,1.0,120a6c87f397b2a831c3ef7876fded69,48925,sobradinho,BA,12.931550925925926,32.52601851851852,0,195.32
54066aeaaf3ac32e7bb6e45aa3bf65e4,6a0fdc8625275b516a4cf721d28261f8,delivered,2017-06-01 11:22:39,2017-06-01 16:05:14,2017-06-02 09:19:06,2017-07-11 16:43:40,2017-06-28,129.9,18.16,1,1,148.06,2,2,1.0,1.0,1b20beda060687190d970f8dda262432,29645,santa maria de jetiba,ES,40.22292824074074,26.5259375,1,148.06
c3c91195072b499b9d88eda4350a7a55,aba49a59724eb38578ad652f47f1167b,delivered,2017-06-01 11:43:41,2017-06-01 11:55:16,2017-06-06 14:17:31,2017-06-12 11:47:43,2017-06-26,79.0,33.91,1,1,112.91,3,1,5.0,1.0,c90409408b66f85393dce206cf62256c,3590,sao paulo,SP,11.002800925925927,24.51133101851852,0,112.91
e82787bc54afe9f580cbec98c3af178a,b30eac48437e2422a2530a87568b5613,delivered,2017-06-01 11:59:38,2017-06-02 13:05:29,2017-06-02 16:12:27,2017-06-13 16:58:27,2017-07-07,89.9,33.08,1,1,122.98,10,1,4.0,1.0,4f7d260b5caf79ba4cab37d9acb80f19,62640,pentecoste,CE,12.207511574074074,35.50025462962963,0,122.98
354b150e66abb1ccda029116d0550484,67ff232fabe29e1081733ba663d07e53,delivered,2017-06-01 12:05:45,2017-06-03 02:25:19,2017-06-05 14:31:45,2017-06-06 10:20:46,2017-06-14,1299.99,17.91,1,1,1317.9,1,1,5.0,1.0,51c6848f573e6dc72a7f13433273871f,3568,sao paulo,SP,4.927094907407407,12.496006944444444,0,1317.9
3e359ab408e7a2bdd39d256d9edb05ff,3f136c01368022773885be0b582620a2,delivered,2017-06-01 12:24:44,2017-06-02 04:32:21,2017-06-02 17:17:59,2017-06-22 17:52:02,2017-06-22,17.33,11.85,1,1,29.18,1,1,4.0,1.0,0e18d3592b4c61140b7d85dd36b5b926,16700,guararapes,SP,21.227291666666666,20.482824074074074,1,29.18
2feccd99e8fb784baae9499c24c56522,4d618e49068e52a970c326bf2969bf78,delivered,2017-06-01 12:24:47,2017-06-01 13:06:02,2017-06-05 10:16:32,2017-06-12 13:09:37,2017-06-28,28.9,15.79,1,1,44.69,4,1,1.0,2.0,4d8077bc94e164ed529a1c85124e4063,3133,sao paulo,SP,11.03113425925926,26.482789351851853,0,44.69
0fb02b37217c9af51e73a4ddd2c5b092,8dc5b051ae0e7ed92a78da02df2c3250,delivered,2017-06-01 12:28:14,2017-06-02 04:32:39,2017-06-02 14:49:03,2017-06-08 14:37:30,2017-06-26,34.9,14.1,1,1,49.0,1,1,3.0,1.0,57c49d19ce6783fe27cbb5326d53ef5c,81450,curitiba,PR,7.089768518518518,24.480393518518518,0,49.0
11dd4e8d5273dee8fbe9260bd8e0e5fe,14cc76078935118a32fb1f6c01c55488,delivered,2017-06-01 12:30:35,2017-06-02 04:32:23,2017-06-08 16:58:16,2017-06-19 18:53:48,2017-07-04,1159.0,25.55,1,1,1184.55,1,1,5.0,1.0,ee1b5488e7e5141b4c02181185f1e080,28880,barra de sao joao,RJ,18.266122685185184,32.47876157407408,0,1184.55
ab3bd9f18dd9f2de792a4bc122f64d1d,a66784ff4cb97a61c0919258fb16dba4,delivered,2017-06-01 12:44:29,2017-06-01 13:10:44,2017-06-02 13:55:54,2017-06-12 16:18:52,2017-06-27,28.9,15.1,1,1,44.0,2,1,4.0,1.0,48aa01798463ed7c7820c6727fc2f88c,22793,rio de janeiro,RJ,11.148877314814815,25.469108796296297,0,44.0
c8b8a114e6f6e79082614222a75d0353,53b13fa2d20d9011a49a2751c95433a9,delivered,2017-06-01 12:46:06,2017-06-03 02:22:41,2017-06-06 13:48:00,2017-06-13 09:17:45,2017-06-22,79.9,12.06,1,1,91.96,1,1,1.0,1.0,61439e840fe1e7216ada4f256239967c,18125,aluminio,SP,11.8553125,20.46798611111111,0,91.96000000000001
6b41b0ad480f638d9639dddbf940c43b,362a2ba6dd5295b1d9eafd3f7bae9d99,delivered,2017-06-01 12:50:09,2017-06-01 13:10:45,2017-06-05 12:35:57,2017-06-10 07:13:53,2017-06-26,329.99,13.88,1,1,343.87,10,1,5.0,1.0,0e45d14e87bf6c7795f7caeddb9cf6a4,13501,rio claro,SP,8.766481481481481,24.465173611111112,0,343.87
f321507959f5d110b06985b282a5ea6e,6fe9cc55e706b2c7813490f7b6a3996d,delivered,2017-06-01 12:56:27,2017-06-01 13:10:36,2017-06-09 11:13:38,2017-06-19 19:52:49,2017-06-26,589.0,19.88,1,1,608.88,10,1,2.0,1.0,67db4d2b8e157bd8e237a23058e2a718,89227,joinville,SC,18.289143518518518,24.460798611111112,0,608.88
b94c9b93a7c4fcbaaf011f1962301aa1,668b5ef22a61ad57c21992f9edb121a4,delivered,2017-06-01 12:58:16,2017-06-02 04:22:55,2017-06-09 15:39:19,2017-06-22 16:29:43,2017-06-28,129.9,17.35,1,1,147.25,1,1,1.0,1.0,0b305bb360d9372963fd0f464eb34d20,24241,niteroi,RJ,21.146840277777777,26.459537037037038,0,147.25
6703c0ecdc099b3260a56cb020f09ef5,f4f8f63280d609f794137beea04c78aa,delivered,2017-06-01 13:09:49,2017-06-01 13:25:16,2017-06-07 15:28:01,2017-06-14 13:55:58,2017-06-19,458.0,12.02,1,1,470.02,10,1,5.0,1.0,3768a61ac1092ad9e455432831f9062e,3803,sao paulo,SP,13.032048611111112,17.451516203703704,0,470.02
23812c2963ad9ad601c4d9ee5137834d,76a222a1c172c61075fad1bcc252312d,delivered,2017-06-01 13:17:00,2017-06-01 14:23:12,2017-06-06 13:03:08,2017-06-13 16:53:47,2017-07-07,199.0,29.79,1,1,228.79,10,1,4.0,1.0,0f19406817348f175890e311daa0f12a,25807,tres rios,RJ,12.150543981481482,35.446527777777774,0,228.79
6a0b591f69623b1974c40cda6c026a0f,169ae88b021c724b621d240fcbd251b1,delivered,2017-06-01 13:19:02,2017-06-02 04:33:25,2017-06-02 11:49:57,2017-06-03 12:51:23,2017-06-14,999.99,15.81,1,1,1015.8,1,1,5.0,1.0,bc7b827cb847747c63e317a73b052770,8744,mogi das cruzes,SP,1.980798611111111,12.445115740740741,0,1015.8
c2ded85cef2074d052162eb8f47520d7,472d1c3099357b69de912684ce58b4db,delivered,2017-06-01 13:20:14,2017-06-01 13:30:13,2017-06-01 14:11:30,2017-06-02 16:21:52,2017-06-22,179.8,27.3,2,1,207.1,5,1,1.0,1.0,b2563478ebf8bdfe13eca2364484373a,13023,campinas,SP,1.1261342592592594,20.444282407407407,0,207.10000000000002
f4f8eefd039e279c8fac5a307cb469c3,c5156853ded5199521864606a85ff104,delivered,2017-06-01 13:23:31,2017-06-01 13:35:15,2017-06-12 09:57:43,2017-06-13 12:50:06,2017-06-26,86.0,11.81,1,1,97.81,9,1,4.0,1.0,d58461ae8dabed69f875b341a19ab638,5422,sao paulo,SP,11.976793981481482,24.442002314814815,0,97.81
dbc3ca1d6537663640e36dc83a097a68,37d273154d2b2213fb174d4ac3ba3afb,delivered,2017-06-01 13:23:40,2017-06-01 13:35:16,2017-06-02 13:41:33,2017-06-08 14:28:54,2017-06-22,54.9,12.72,1,1,67.62,1,1,5.0,1.0,4b2c0749955626d86742d9f8f9b099e4,13874,sao joao da boa vista,SP,7.045300925925926,20.441898148148148,0,67.62
8482a6243b3e7ea5b3a26d6bdb586956,e6e2df36e311e956395ce969154bcce5,delivered,2017-06-01 13:26:32,2017-06-01 13:35:19,2017-06-07 10:57:47,2017-06-14 15:44:46,2017-07-03,29.6,16.11,1,1,45.71,2,1,5.0,1.0,b2367e7214a40753edef8c4dac2717ca,28750,trajano de moraes,RJ,13.095995370370371,31.439907407407407,0,45.71
8baa4ad94917218228f7b4939799f9d0,c6fea610acdcbd2e90dde86d3492bb4b,delivered,2017-06-01 13:28:19,2017-06-03 02:22:43,2017-06-06 12:40:51,2017-06-12 13:47:52,2017-06-26,389.0,42.05,1,1,431.05,1,1,5.0,1.0,aab74a97dcb728b3d4e65935a4ea2aca,33600,pedro leopoldo,MG,11.01357638888889,24.43866898148148,0,431.05
482b1368b99291637ea2882146292e37,c892c369241b3684e3c45864a2676648,delivered,2017-06-01 13:32:10,2017-06-01 13:42:26,2017-06-02 16:03:09,2017-06-12 14:17:35,2017-06-26,89.9,36.29,1,1,126.19,1,1,5.0,1.0,e5226aca1f153cc7e1de202c2a259035,34003,nova lima,MG,11.031539351851851,24.43599537037037,0,126.19
d5bd1d1b6a86a7398fdaf030ab3a6376,b8f457236c3b42ffd180f607aca087f3,delivered,2017-06-01 13:39:16,2017-06-01 13:50:14,2017-06-05 10:34:35,2017-06-12 12:33:47,2017-06-28,34.9,16.11,1,1,51.01,2,1,5.0,1.0,2e49fb77a9ba1e21db813cef005830f6,95980,anta gorda,RS,10.954525462962962,26.431064814814814,0,51.01
fc0933f59ece039ad7fd014c0464b77e,5e0f4ae7f2f6850f4a30b16c0a24a732,delivered,2017-06-01 13:40:17,2017-06-02 04:32:30,2017-06-05 11:46:43,2017-06-13 11:48:34,2017-06-28,224.0,34.44,2,1,258.44,1,1,5.0,1.0,949828097eebaa6b76aaac1fd75708cd,46650,barra da estiva,BA,11.922418981481481,26.430358796296296,0,258.44
96a781796867d8c028ea1eedbd672e17,87f276c7f8462e63399bb1a70ea0496f,delivered,2017-06-01 13:52:53,2017-06-01 14:05:23,2017-06-05 13:58:22,2017-06-06 14:25:10,2017-06-22,48.9,11.85,2,2,60.75,1,1,2.0,1.0,22f5499bc63c8ebcacf51cf02585eb37,13301,itu,SP,5.022418981481482,20.421608796296297,0,60.75
2f7d7a6a999ef8c67d93d38849d773e9,fa6fbbb2080646acae977bf2e44af98b,delivered,2017-06-01 14:16:05,2017-06-01 14:25:16,2017-06-02 10:48:16,2017-06-12 17:38:01,2017-06-26,29.99,14.1,1,1,44.09,3,1,1.0,1.0,2fdac27295500e820e43910e9a0aa8d8,33400,lagoa santa,MG,11.140231481481482,24.405497685185185,0,44.089999999999996
b6eaedebebeb4676e1afd5b94b048d52,e9589b94323c72f2a3c8528cb3adeea9,delivered,2017-06-01 14:32:30,2017-06-01 14:42:35,2017-06-02 10:31:41,2017-06-19 15:47:29,2017-07-04,129.99,19.15,1,1,149.14,5,1,1.0,1.0,d015e027ffb187723f3abfbf1eddc7e4,41315,salvador,BA,18.05207175925926,32.39409722222222,0,149.14000000000001
955e98990e1c4029c87982539f3bfe93,2c056583727ec4c68cabb1bea72a9b27,delivered,2017-06-01 14:36:16,2017-06-02 14:42:51,2017-06-09 11:13:32,2017-06-10 07:49:36,2017-06-14,89.0,9.44,1,1,98.44,9,1,5.0,1.0,44f8def4cd4563e772cb964eb97ad730,9811,sao bernardo do campo,SP,8.717592592592593,12.391481481481481,0,98.44
ef31477820679f9801481f607b13f32e,1cbd28e5d5fca550ec55a287e7ea2f96,delivered,2017-06-01 14:39:14,2017-06-01 14:50:16,2017-06-01 17:05:36,2017-06-13 11:03:38,2017-07-07,97.9,25.97,1,1,123.87,10,1,4.0,1.0,cdde9ef633e8b6521e81057845fe949a,29708,colatina,ES,11.850277777777778,35.3894212962963,0,123.87
3b39d2ddd9066f382c924cc2c51dc584,f1e46939e6408b3e6fd46579a37c88b4,delivered,2017-06-01 14:58:11,2017-06-01 15:15:19,2017-06-02 14:39:27,2017-06-13 12:24:23,2017-06-26,37.9,15.1,1,1,53.0,1,1,5.0,1.0,81823f8c0aac243529e583ef9eee3676,8771,mogi das cruzes,SP,11.893194444444445,24.376261574074075,0,53.0
2af88e292104c45837ffce587530757e,1e2624f5ee714374913f28e768ed0f60,delivered,2017-06-01 15:15:58,2017-06-01 15:25:14,2017-06-01 15:38:55,2017-06-09 14:03:49,2017-07-07,219.9,22.34,1,1,242.24,3,1,5.0,1.0,5aaa50ef35dab9710bb7e8aa411f388d,58015,joao pessoa,PB,7.949895833333334,35.36391203703704,0,242.24
38dcb5499d8854b4b2c6dbaaf983f21e,c7eb06383ae604616cb4c9d36fe6745e,delivered,2017-06-01 15:30:51,2017-06-01 15:42:49,2017-07-06 17:03:57,2017-07-19 18:09:30,2017-07-06,1500.0,37.04,1,1,1537.04,10,1,1.0,1.0,f94c00f0411b6a3e6cbde94b120fb786,68440,abaetetuba,PA,48.11017361111111,34.35357638888889,1,1537.04
fddc48d507d16f1418ec7477274c2e06,aeaa3e7664211a50657bc516db596887,delivered,2017-06-01 15:40:16,2017-06-02 02:15:07,2017-06-02 11:49:57,2017-06-05 17:57:58,2017-06-14,205.81,10.26,1,1,216.07,6,1,5.0,1.0,ee0e744d5d1a2a0cb5a1920ef02b8f3c,6541,santana de parnaiba,SP,4.095625,12.347037037037037,0,216.07
b06ecc72eaea06f34af84222269f5cf5,a25fe438fe53dfaf18b5ac667d3107c9,delivered,2017-06-01 15:57:55,2017-06-02 04:23:23,2017-06-02 12:44:17,2017-06-13 13:34:06,2017-06-30,103.98,34.0,2,1,137.98,1,1,4.0,1.0,1a52b3c5a3ef0338b04f358ac8abbf27,36047,juiz de fora,MG,11.900127314814815,28.33478009259259,0,137.98000000000002
6f02349a62890e93e06438f97d2e9e2b,0f9170976e463fef5abd0b7635de6ac8,delivered,2017-06-01 16:03:36,2017-06-02 04:23:10,2017-06-06 14:21:11,2017-06-07 15:57:28,2017-06-14,109.9,12.72,1,1,122.62,1,1,5.0,1.0,ded7081acc178289de46203e6718e8b0,5203,sao paulo,SP,5.99574074074074,12.330833333333333,0,122.62
c01f1e6ceafe26dc7ab07610001042df,22f3e9a6ad6298d9e034684f29c881ea,delivered,2017-06-01 16:04:00,2017-06-01 16:22:42,2017-06-02 15:55:44,2017-06-08 12:05:52,2017-06-28,32.98,15.1,1,1,48.08,2,1,5.0,1.0,c9b884c5a603d602b79b5e536f3a64e2,98910,tres de maio,RS,6.83462962962963,26.330555555555556,0,48.08
faa54bc5aa33bf46cfeb7574c19ee20f,095c3d551714febc24aaaf002f8efcc5,delivered,2017-06-01 16:04:37,2017-06-02 10:55:15,2017-06-05 18:06:44,2017-06-19 15:08:42,2017-06-30,12.9,25.63,1,1,38.53,1,1,5.0,1.0,23b03fc860a933bf78f306a976373467,29905,linhares,ES,17.96116898148148,28.330127314814813,0,38.53
