order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,gross_merchandise_value,freight_value,item_count,seller_count,payment_value,payment_installments,payment_types,review_score,review_count,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,actual_delivery_days,promised_delivery_days,is_late,net_revenue
5ae9bb819d9fe122f095fe919a408e17,aaa3dc5798a9cbd3a1234aeae3723740,delivered,2018-02-01 09:03:00,2018-02-01 09:15:35,2018-02-03 02:52:37,2018-02-21 19:08:11,2018-03-05,58.99,17.66,1,1,76.65,3,1,3.0,1.0,7db665f6e104e64835f23c6513a55879,39660,turmalina,MG,20.420266203703704,31.622916666666665,0,76.65
5d438c27071139d7c8b5d47e9faed993,37fc16e6f7454488690917f99c907505,delivered,2018-02-01 09:05:50,2018-02-01 09:31:16,2018-02-03 00:42:48,2018-02-17 14:22:15,2018-03-01,10.99,11.85,1,1,22.84,1,1,4.0,1.0,7f4cb392df1dfa3efabf35e2bcd4b265,37704,pocos de caldas,MG,16.219733796296296,27.620949074074073,0,22.84
500e119c1ffc702e84371d25d5b29f96,4d115b2184ee4dd491a5234665158c4e,delivered,2018-02-01 09:11:36,2018-02-01 09:31:15,2018-02-05 19:49:55,2018-02-21 23:43:41,2018-03-02,89.0,17.87,1,1,106.87,5,1,4.0,1.0,bf5de30091dc9930de23dc94cb024ace,36506,uba,MG,20.605613425925927,28.616944444444446,0,106.87
4ce0d39282d4d45834a51b1ca7fbb311,33b83055b03f489566ebb99c68d45cee,delivered,2018-02-01 09:11:43,2018-02-01 09:31:15,2018-02-06 00:48:33,2018-02-21 21:55:15,2018-02-23,29.98,11.85,1,1,41.83,1,1,3.0,1.0,068b73f9995e1550291624093d1a2853,15950,santa adelia,SP,20.530231481481483,21.616863425925924,0,41.83
0a8ad519fc5624a7862124decee24b27,a95dbea26da168d82f94f2bbf429868c,delivered,2018-02-01 09:15:49,2018-02-01 09:31:16,2018-02-02 16:19:13,2018-02-19 17:33:32,2018-03-06,89.9,17.07,1,1,106.97,8,1,1.0,1.0,9509830944a9ea610a02017b86d2a28a,89295,rio negrinho,SC,18.345636574074074,32.614016203703706,0,106.97
ad23fcc73cd109e39f5e7d073311668b,a2b0b2f705c2fe6a887a7d478cadeeb7,delivered,2018-02-01 09:23:11,2018-02-01 09:35:31,2018-02-01 20:11:29,2018-02-19 12:38:44,2018-02-23,69.9,12.83,1,1,82.73,6,1,4.0,1.0,a67935feb59d8917ece24f3128ca8f87,11990,cananeia,SP,18.13579861111111,21.608900462962964,0,82.73
82bdf2be6cd75f6a34999c235f18948f,315a9cfa0469acc52513edc34b1987ca,delivered,2018-02-01 09:29:16,2018-02-01 09:53:13,2018-02-07 17:33:39,2018-02-15 21:22:25,2018-03-01,89.9,14.38,1,1,104.28,5,1,4.0,1.0,4f0ab9bfba4049bb96fe92677cb21178,33930,ribeirao das neves,MG,14.495243055555555,27.604675925925925,0,104.28
4703440eb9289d3769819920e98ec061,e26c19c5ccc698f3612f11874d3b07cf,delivered,2018-02-01 09:39:46,2018-02-01 09:55:32,2018-02-01 23:41:10,2018-02-14 22:17:04,2018-03-01,278.0,37.61,1,1,315.61,4,1,5.0,2.0,ab243cd9e788d689cc822380f59616e1,13098,campinas,SP,13.525902777777778,27.597384259259258,0,315.61
fc3443668654977029c4cc2ead0cc0b9,8b12706add8da11e0633415bf6def248,delivered,2018-02-01 09:39:48,2018-02-01 09:55:25,2018-02-02 20:45:04,2018-02-14 20:35:46,2018-03-05,279.9,21.45,1,1,301.35,4,1,5.0,1.0,ab243cd9e788d689cc822380f59616e1,13098,campinas,SP,13.455532407407407,31.597361111111113,0,301.34999999999997
266afa038ae840df982e7b896e48ae62,8aa46663a5809f942f683501ce3606c7,delivered,2018-02-01 09:43:22,2018-02-02 09:53:13,2018-02-05 19:42:25,2018-02-09 20:58:48,2018-02-23,379.9,69.53,1,1,449.43,3,1,4.0,1.0,0a393639a9f1e2504c5509eef49cbebd,15055,sao jose do rio preto,SP,8.469050925925925,21.59488425925926,0,449.42999999999995
e9171c81ed4eab3e5c786817857e055e,0dfe857890cd60cb917b69f809cb57f8,delivered,2018-02-01 09:43:51,2018-02-01 09:55:38,2018-02-06 22:56:29,2018-02-08 20:39:38,2018-02-19,229.0,10.42,1,1,239.42,1,1,5.0,1.0,272f0ffe236b0bf765e14f5a2b577a6b,9710,sao bernardo do campo,SP,7.455405092592593,17.59454861111111,0,239.42
7fa93e469a3df1e1cf3effe670acbe13,84179f402ef4bd0262fdf54f51bc2dcf,delivered,2018-02-01 09:44:40,2018-02-02 02:55:39,2018-02-02 23:07:03,2018-02-14 21:47:42,2018-03-08,35.0,15.1,1,1,50.1,1,1,5.0,1.0,3752b84323db24fb5f85b577d9c4cedf,39465,miravania,MG,13.502106481481482,34.59398148148148,0,50.1
b1db5f0906f790f7bbc7df91df3cc1f6,39a881b751230fd0f534927e684a950f,delivered,2018-02-01 09:46:33,2018-02-02 02:53:57,2018-02-05 13:25:16,2018-02-07 16:56:32,2018-02-19,29.99,7.78,1,1,37.77,1,1,5.0,1.0,b64a4067affdae4d0470a7a37cd17605,13083,campinas,SP,6.298599537037037,17.59267361111111,0,37.769999999999996
36c0722e0453446bb2f1880e2da3bc7c,22eb833266f6b771223cf18226b64c87,delivered,2018-02-01 09:47:16,2018-02-03 02:54:01,2018-02-05 20:57:50,2018-02-20 22:11:51,2018-03-06,125.0,18.12,1,1,143.12,1,1,5.0,1.0,268480ba6d29933d54c55929658337c4,72020,brasilia,DF,19.51707175925926,32.59217592592593,0,143.12
da18e3791e41c3b4cc25dc4cab6b1ce8,2bb7eec7d3d3a6114fea4fd5b721a05c,delivered,2018-02-01 09:48:31,2018-02-01 10:11:08,2018-02-05 11:48:40,2018-02-18 14:18:48,2018-02-26,66.9,20.96,1,1,87.86,2,1,4.0,1.0,4c69175b81fa47d0c45b98aa8dc3aee6,22780,rio de janeiro,RJ,17.18769675925926,24.591307870370372,0,87.86000000000001
3d5933b6831db103a3276bfa83774678,cb5653ebc289d5a4ae4528f1ba514d7a,delivered,2018-02-01 09:49:16,2018-02-01 10:11:09,2018-02-03 03:42:53,2018-02-16 17:27:48,2018-03-07,58.9,23.79,1,1,82.69,4,1,3.0,1.0,284277a02c45c91e10d78ad8bba756a4,41740,salvador,BA,15.318425925925926,33.59078703703704,0,82.69
caad12af34fbebf34b56c9a05210f5e8,4acc0bd454598ed8783dff058d355a1b,delivered,2018-02-01 09:49:16,2018-02-01 10:11:09,2018-02-07 00:10:56,2018-02-07 22:32:36,2018-02-22,22.99,7.78,1,1,30.77,1,1,1.0,1.0,6e7ccda13ea197e4c689ac8a6ab43f91,8775,mogi das cruzes,SP,6.530092592592593,20.590787037037035,0,30.77
c17b377c10026e36286772008451d021,5a62330b90ef93e8730dbb18880b08af,delivered,2018-02-01 10:02:13,2018-02-02 02:53:45,2018-02-03 10:33:38,2018-02-14 18:08:23,2018-02-23,135.49,12.45,1,1,147.94,1,1,5.0,1.0,14885ec3a15ffa02b8dc0cb52748ef9e,15290,buritama,SP,13.337615740740741,21.581793981481482,0,147.94
d17028f98cba67bc45687d1ca54cae08,1e23fba784387afc6669c56204668830,delivered,2018-02-01 10:08:06,2018-02-01 10:31:36,2018-02-02 19:27:04,2018-02-14 19:47:45,2018-03-02,127.77,15.64,1,1,143.41,1,1,5.0,1.0,1868a6ff6c20516cb45c3ef41360a94d,12246,sao jose dos campos,SP,13.402534722222223,28.577708333333334,0,143.41
31a8766241a787028fc15329259dd644,38feb76a2d5be48d28f3cb600f7ae220,delivered,2018-02-01 10:08:33,2018-02-01 10:15:32,2018-02-05 19:24:30,2018-02-14 18:29:04,2018-02-26,348.8,16.19,1,1,364.99,8,1,5.0,1.0,db305eead40b07047378cdbf9d8ac91a,31640,belo horizonte,MG,13.347581018518518,24.577395833333334,0,364.99
67e554166ed3da3b14abe112395b74a2,2f447c4b0174c3cc652f7658b2a63b82,delivered,2018-02-01 10:11:11,2018-02-01 10:31:41,2018-02-02 16:15:05,2018-02-06 21:51:35,2018-02-19,24.0,9.34,1,1,33.34,1,1,4.0,1.0,fd511ab49ee6756524a20d0db52c5b98,3220,sao paulo,SP,5.4863888888888885,17.57556712962963,0,33.34
9dc960f739dffe11a498162d0d26c103,a21318b1cf4bb2e728275bb44c2829b5,delivered,2018-02-01 10:13:27,2018-02-03 02:53:59,2018-02-08 00:53:09,2018-02-09 22:16:37,2018-02-19,35.0,9.34,1,1,44.34,1,1,5.0,1.0,5feed8d52e7bf845237e1de187adb9ae,1107,sao paulo,SP,8.502199074074074,17.573993055555555,0,44.34
ded320f8039d7a35a324cf22f83fdf67,fa10097e0f3f7df15ee8238d696d157e,delivered,2018-02-01 10:18:35,2018-02-01 11:50:41,2018-02-01 23:00:03,2018-02-19 22:11:41,2018-03-01,379.9,65.7,2,1,445.6,1,1,5.0,1.0,dcb9b14eb8c7d7de3c0a9041ed0717f8,22621,rio de janeiro,RJ,18.495208333333334,27.57042824074074,0,445.59999999999997
4f58570952cc0b543a70a359a1b4a7f4,11a09dab519948f22f19b265239ff687,delivered,2018-02-01 10:25:14,2018-02-01 10:35:30,2018-02-03 03:07:50,2018-03-19 19:56:30,2018-03-01,130.0,19.15,1,1,149.15,2,1,1.0,1.0,636a1951d25e208626a71b60afcb4b6f,22730,rio de janeiro,RJ,46.396712962962965,27.565810185185185,1,149.15
882cc2d9218a566e31934f8d5dceb1fd,cf5186e095b1b6a663be940b4b4e6ed2,delivered,2018-02-01 10:28:21,2018-02-01 10:52:02,2018-02-05 17:27:04,2018-02-15 17:31:09,2018-03-01,19.99,14.1,1,1,34.09,1,1,5.0,1.0,79444bc2d49750cc331c3bae4fed850d,30510,belo horizonte,MG,14.293611111111112,27.563645833333332,0,34.089999999999996
a741e58f892ca29c438e254e4ce4f426,f7745233611313075d6bb50c48c2927f,delivered,2018-02-01 10:31:58,2018-02-01 10:52:06,2018-02-06 15:09:01,2018-02-23 16:19:21,2018-03-01,45.0,16.11,1,1,61.11,1,1,5.0,1.0,6e76f78f21498ec0df4a9162f826bd72,28030,campos dos goytacazes,RJ,22.241238425925925,27.56113425925926,0,61.11
e9be35cf7ca8ab06ac0fe5cd85ffc0a9,12a37243239f012531a09fd84936c8d6,delivered,2018-02-01 10:41:04,2018-02-02 02:53:50,2018-02-05 13:22:14,2018-02-16 12:32:07,2018-02-26,12.9,15.1,1,1,28.0,1,1,4.0,1.0,44b2507321ee3e6b2ea8e0189990fb81,39803,teofilo otoni,MG,15.077118055555555,24.554814814814815,0,28.0
fdd678635b39274d95c2c554ab99c6f3,1eb6183ae88d681a0c359e65e06b73d8,delivered,2018-02-01 10:45:31,2018-02-01 10:55:32,2018-02-03 02:58:59,2018-02-08 12:14:57,2018-02-26,27.9,11.85,1,1,39.75,2,1,5.0,1.0,4f87bba95001d12f04b01fdafdf257b9,19023,presidente prudente,SP,7.062106481481481,24.551724537037035,0,39.75
6c53d99b0ba56006da10a8213850e9ac,5cb11b0c43c936bddb82b6b2931c1fc2,delivered,2018-02-01 10:54:35,2018-02-03 02:53:55,2018-02-08 01:06:02,2018-02-21 17:04:33,2018-03-01,27.99,14.1,1,1,42.09,1,1,5.0,1.0,1578d0186fa3a548421b62938494ccd9,83606,campo largo,PR,20.256921296296298,27.54542824074074,0,42.089999999999996
0e87535f7a903b23b73699e49e8e79d0,19d4599c6f298b0bf3e1f792bd7f9c37,delivered,2018-02-01 10:55:54,2018-02-01 11:15:27,2018-02-06 15:12:10,2018-02-21 22:18:13,2018-03-01,226.95,28.95,1,1,255.9,3,1,3.0,1.0,ab60ae62124f2d93cd2c72665d3e0a7a,74563,goiania,GO,20.473831018518517,27.54451388888889,0,255.89999999999998
28143b0b8baca7bc05bdcde9a7c65bd3,3402b7a6bf20e4e3502b6ce90faa9bfa,delivered,2018-02-01 10:57:12,2018-02-01 11:12:28,2018-02-06 01:14:30,2018-02-26 19:58:40,2018-02-23,29.98,11.85,1,1,41.83,1,1,3.0,1.0,df55bca3cfc1bf7857569017e59d364c,14015,ribeirao preto,SP,25.376018518518517,21.54361111111111,1,41.83
629af6001c311533699b7c3a91557aa8,434dc66083e0ce3920a49a32c18181e6,delivered,2018-02-01 10:57:27,2018-02-01 11:12:30,2018-02-03 12:12:12,2018-03-07 12:43:04,2018-03-07,61.9,17.68,1,1,79.58,1,1,5.0,1.0,91d7fe4f2e407bee69ad391caaced497,97110,santa maria,RS,34.07334490740741,33.5434375,1,79.58
6253925a5ffb2987f7cd545b8023a12a,31913bb1cdd2cc792604bdcf9fad29f6,delivered,2018-02-01 11:00:52,2018-02-02 02:54:13,2018-02-03 00:12:21,2018-02-20 23:33:35,2018-03-06,39.99,15.1,1,1,55.09,1,1,5.0,1.0,73e271fccfec74f2ecb75f9b05802f84,71060,brasilia,DF,19.522719907407406,32.54106481481482,0,55.09
af4ba52bdae047d914272a2625e97f91,282886fbc1ecb089773a8b5199e59bcb,delivered,2018-02-01 11:01:53,2018-02-03 02:53:29,2018-02-05 18:05:31,2018-02-23 16:49:07,2018-03-08,229.99,24.48,1,1,254.47,1,1,3.0,1.0,68454dbbc379cc4609e578fab1e0cca8,45263,bom jesus da serra,BA,22.24113425925926,34.540358796296296,0,254.47
342426d7317aac507750dd7c1c9e1014,8497dc2eeac7315dea29803992fb1b2c,delivered,2018-02-01 11:06:24,2018-02-02 11:55:27,2018-02-05 19:24:28,2018-02-06 16:35:38,2018-02-19,888.9,13.48,1,1,902.38,5,1,5.0,1.0,386d487cf1530dff95c7d2201170eeca,13091,campinas,SP,5.228634259259259,17.537222222222223,0,902.38
cb4643522ae43ce063a4be43db4e884b,2604219b3b560eafbb3f0fea60cd8fbe,delivered,2018-02-01 11:09:31,2018-02-02 02:53:38,2018-02-05 16:49:03,2018-02-06 21:52:22,2018-02-19,20.99,8.72,1,1,29.71,1,1,5.0,1.0,2b32da659c7895bf1b889d09371bec74,5782,sao paulo,SP,5.446423611111111,17.53505787037037,0,29.71
4879882eaf1d5027d4abb2f571df499c,76366953c50ff35f89fbd24d3f4d0221,delivered,2018-02-01 11:31:30,2018-02-01 11:50:36,2018-02-01 22:32:41,2018-02-02 14:32:52,2018-02-19,47.49,9.94,1,1,57.43,1,1,5.0,1.0,226c558aa385e05d5f067330856fa577,6401,barueri,SP,1.125949074074074,17.519791666666666,0,57.43
0306b467a7c7d400d265b71cf6608e15,4ff38991e49354d05057650b0033234f,delivered,2018-02-01 11:32:12,2018-02-03 02:53:21,2018-02-05 15:56:44,2018-02-09 16:36:44,2018-02-23,61.5,13.58,1,1,75.08,1,1,5.0,1.0,518ff151056410cc1e01e1dc3711a1a9,81290,curitiba,PR,8.211481481481481,21.519305555555555,0,75.08
53172252fda6ac3410a2d093e143d2dd,08990861309c229653bd4f67b9c3d2d5,delivered,2018-02-01 11:34:52,2018-02-01 11:50:33,2018-02-01 21:31:36,2018-02-02 22:18:39,2018-02-19,49.9,8.72,1,1,58.62,1,1,5.0,1.0,408cf687d61ea9854b5621fe6320f179,3313,sao paulo,SP,1.4470717592592592,17.517453703703705,0,58.62
e641b9f6a659a79390e82e48859707dd,bd2a328b9b4edaf2c99ac219ebd7366e,delivered,2018-02-01 11:37:43,2018-02-02 02:54:05,2018-02-05 12:27:13,2018-02-10 18:01:09,2018-03-07,149.9,27.59,1,1,177.49,1,1,5.0,1.0,6a624079d93205c12f5325b45d796fe5,37502,itajuba,MG,9.266273148148148,33.515474537037036,0,177.49
cbc580be74ae53ef1eedf0f82fa02384,0dc2889ec2c15104bb10a9e8cd0dcb10,delivered,2018-02-01 11:38:42,2018-02-02 02:55:36,2018-02-02 16:36:59,2018-02-09 17:11:47,2018-03-02,67.9,16.92,1,1,84.82,1,1,4.0,1.0,c37949d3e8ef1321de783f3e18aeb14e,83203,paranagua,PR,8.23130787037037,28.514791666666667,0,84.82000000000001
3ddc07d7669b7ee4d1741132ae14302c,cb8855bae6bea36802fe3e297ea4bcf2,delivered,2018-02-01 11:41:08,2018-02-01 11:50:42,2018-02-05 11:35:08,2018-02-28 15:59:10,2018-03-07,24.99,14.1,1,1,39.09,1,1,4.0,1.0,0d40149e0b1e0781646c4b33a4c1e43b,93700,campo bom,RS,27.179189814814816,33.51310185185185,0,39.089999999999996
d2ed05c6bf17b1e0dc17dde0cc4768a8,daefa855bea4e5eac9ccfa3267b10b34,delivered,2018-02-01 11:42:23,2018-02-01 11:55:51,2018-02-02 19:18:29,2018-02-05 19:14:48,2018-02-19,159.0,9.31,1,1,168.31,5,1,5.0,1.0,f1236fdb8932b2aa1cebcc082b8fef62,5047,sao paulo,SP,4.31417824074074,17.512233796296297,0,168.31
56f4b702b959eee297b018acdb60c380,2d90c7d62a912282ac15ea7d3f09a075,delivered,2018-02-01 11:43:40,2018-02-01 11:55:46,2018-02-14 23:47:07,2018-02-21 01:27:04,2018-02-20,83.49,8.33,1,1,91.82,8,1,5.0,1.0,b463aa86422087e97281b2787590fb0d,4713,sao paulo,SP,19.571805555555557,18.51134259259259,1,91.82
df421353d656af08ee42d32fe894f484,23fcd188754d0d9eab9487ac6ccc99d9,delivered,2018-02-01 11:43:42,2018-02-01 11:55:51,2018-02-02 02:10:08,2018-02-14 17:41:51,2018-03-07,407.5,63.5,5,1,471.0,8,1,5.0,1.0,b463aa86422087e97281b2787590fb0d,4713,sao paulo,SP,13.248715277777778,33.511319444444446,0,471.0
7621cc2a775c5028fffdf0727940d435,5396d78e1b3653707e4818ffb0bdbbae,delivered,2018-02-01 11:48:02,2018-02-02 19:50:21,2018-02-06 22:46:31,2018-02-17 00:25:39,2018-02-26,99.9,20.19,1,1,120.09,1,1,5.0,1.0,f82b0e85e87a23afb1dbbcefcc62f3b4,4235,sao paulo,SP,15.526122685185186,24.508310185185184,0,120.09
e0f407a849b857359cf7e72ed6348298,63cf63c436f143d146e1c84703b27f7f,delivered,2018-02-01 11:50:50,2018-02-01 12:15:37,2018-02-05 13:44:51,2018-02-19 20:53:18,2018-02-26,13.65,14.1,1,1,27.75,1,1,5.0,1.0,7e39a85b298e4ba2859b0a78662ae444,72602,brasilia,DF,18.376712962962962,24.50636574074074,0,27.75
46221a9cc394119ee2251ed0351173d9,4658dfc795b76b5bd5472d0528eb3d19,delivered,2018-02-01 11:52:17,2018-02-01 12:15:38,2018-02-05 13:18:54,2018-02-15 21:33:40,2018-02-23,13.65,14.1,1,1,27.75,1,1,4.0,1.0,0296a671e6107db6871fcb8ab6330e48,22430,rio de janeiro,RJ,14.403738425925926,21.505358796296296,0,27.75
1955c39b31fcfb4acc9cd5b9ab577c7a,b9cf59ea6d3f983467e3959a23101a78,delivered,2018-02-01 11:56:38,2018-02-01 12:15:46,2018-02-02 17:44:23,2018-02-20 18:58:39,2018-02-26,144.99,17.26,1,1,162.25,1,1,3.0,1.0,206b04b38a5dc8404458ec16edeca606,83065,sao jose dos pinhais,PR,19.29306712962963,24.50233796296296,0,162.25
f9985288469173749a1fd05693c5aa2b,16322e237a07158592862b5d6d91642d,delivered,2018-02-01 11:57:55,2018-02-02 12:51:41,2018-02-06 00:45:52,2018-02-14 17:07:38,2018-02-23,74.69999999999999,38.07,3,1,112.77,1,1,5.0,1.0,ed42ccde391485cde5b0699b84b5c070,4515,sao paulo,SP,13.215081018518518,21.50144675925926,0,112.76999999999998
0a46b68a258a6a2a44012e312063afa9,1ab9a596215dd981d4af34b1f89eadca,delivered,2018-02-01 11:58:40,2018-02-02 02:54:33,2018-02-02 16:15:04,2018-02-17 15:04:20,2018-03-12,25.0,15.1,1,1,40.1,1,1,5.0,1.0,b19097869ce8fc97a3555a8748e74c26,84268,telemaco borba,PR,16.128935185185185,38.50092592592593,0,40.1
18d03c24d935b80a422c0f6ce80a2457,d16d0af538e904235b4e054ac80bbf91,delivered,2018-02-01 12:00:30,2018-02-01 12:15:42,2018-02-06 15:58:39,2018-02-20 20:21:44,2018-03-05,159.0,18.39,1,1,177.39,4,1,5.0,1.0,c83c41456526926a16e2f95d3652b6d3,29216,guarapari,ES,19.348078703703703,31.49965277777778,0,177.39
cd623324c25a5749845117a6d628b994,c6edfb7641b6f29c6bf66ddd61108cbf,delivered,2018-02-01 12:03:13,2018-02-03 02:54:06,2018-02-07 01:58:38,2018-02-14 20:46:16,2018-02-26,148.0,17.29,1,1,165.29,1,1,5.0,1.0,2b47892cf01b01af79b0beeabb8b4166,5713,sao paulo,SP,13.363229166666667,24.497766203703705,0,165.29
