order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,gross_merchandise_value,freight_value,item_count,seller_count,payment_value,payment_installments,payment_types,review_score,review_count,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state,actual_delivery_days,promised_delivery_days,is_late,net_revenue
45e4d1d16d017409456807846ea959e9,9133cb90522f72e75f73e9a200ab61ec,delivered,2018-01-01 11:55:49,2018-01-01 12:06:20,2018-01-02 16:29:20,2018-01-22 12:41:22,2018-01-18,145.0,8.27,1,1,153.27,5,1,3.0,1.0,5e8917cb4d238a5de3f14d560a8a0c4b,13056,campinas,SP,21.031631944444445,16.50290509259259,1,153.27
5f8b64bfce7d975e732813b83ea0b71f,b2cd06e4e6927f2bfa2c93887cdb895c,delivered,2018-01-01 11:59:59,2018-01-01 12:11:44,2018-01-02 19:07:17,2018-01-08 22:44:35,2018-01-26,72.99,16.76,1,1,89.75,3,1,1.0,1.0,b6cf8bbafafaaa2a2a24078b4f77f940,70295,brasilia,DF,7.447638888888889,24.500011574074072,0,89.75
9c6dd0d5cafca153761250014cfbc320,463562616569ee98ff487ee7cdddf6ff,delivered,2018-01-01 12:07:57,2018-01-01 12:16:30,2018-01-02 18:32:10,2018-01-09 22:05:19,2018-02-02,99.9,15.45,1,1,115.35,1,1,5.0,1.0,2428f4224d9c03c5d4ebf22537401fc7,36700,leopoldina,MG,8.414837962962963,31.494479166666668,0,115.35000000000001
33719438c660a7964c608082a59a58c6,1777f8820f1331cc996abb92c3fa03d0,delivered,2018-01-01 12:51:04,2018-01-01 12:59:18,2018-01-02 16:19:18,2018-01-05 22:14:20,2018-01-24,129.0,12.4,1,1,141.4,5,1,1.0,1.0,c3d7eec78d52a03d9524c49064b55a33,15820,pirangi,SP,4.391157407407407,22.464537037037037,0,141.4
70b7e94ea46d3e8b5bc12a50186edaf0,1c4c6fd6cfc21396ae93680bfc5c34d4,delivered,2018-01-01 13:06:57,2018-01-01 13:17:25,2018-01-03 11:03:40,2018-01-10 00:24:12,2018-02-01,167.88,45.269999999999996,3,3,274.84,24,1,1.0,1.0,8bd9c53ae5e194fd363ed6714235e6be,33200,vespasiano,MG,8.4703125,30.453506944444445,0,213.14999999999998
bf6d16740d1cb07a4f223b7b367538b2,3d01bd265d1c451414f05045555e0c36,delivered,2018-01-01 13:17:49,2018-01-02 13:13:22,2018-01-04 14:55:16,2018-01-05 17:09:10,2018-01-18,12.0,7.78,1,1,19.78,1,1,5.0,1.0,c47774eab137b4909d0051b641d48f1d,9195,santo andre,SP,4.160659722222222,16.445960648148148,0,19.78
e086bc3dec55562863dd1d2f850e750b,3a8fd1f592165bdcfa20f72846201af9,delivered,2018-01-01 14:06:06,2018-01-03 04:31:37,2018-01-04 18:10:34,2018-01-11 15:26:14,2018-01-30,109.89,28.26,2,2,138.15,1,1,3.0,1.0,812156ed73c1f6364424613cd94e56eb,71050,brasilia,DF,10.055648148148148,28.412430555555556,0,138.15
dcd8d1436b8fcc5acd68228aafd77de6,1b9598a9203f9fc644cdbb61d47af9f6,delivered,2018-01-01 14:15:47,2018-01-03 04:29:08,2018-01-03 17:51:59,2018-01-08 18:10:31,2018-02-02,89.99,15.39,1,1,105.38,1,1,5.0,1.0,4d0b0542893ca521b0c8a5455d83cf0c,26298,nova iguacu,RJ,7.163009259259259,31.40570601851852,0,105.38
2ae1a1178ebaf2ed27989112cf9f4a2d,503cd4e9dd9a0aad568b6f3af8e32948,delivered,2018-01-01 14:37:33,2018-01-01 14:47:22,2018-01-10 17:48:34,2018-01-18 20:29:58,2018-02-08,249.9,16.5,1,1,266.4,2,1,5.0,1.0,47edba7b5babc79c13d1959a3d308571,22221,rio de janeiro,RJ,17.244733796296295,37.390590277777775,0,266.4
d9985b5e60fcad79a6e2eed78bafedf4,5bee899f25d069092c1130152eca10ac,delivered,2018-01-01 14:54:19,2018-01-01 15:05:54,2018-01-04 20:28:11,2018-02-09 21:02:45,2018-02-01,59.9,16.99,1,1,76.89,1,1,1.0,1.0,b947b8b75b0ba7db508d01717b9f5f28,22790,rio de janeiro,RJ,39.25585648148148,30.37894675925926,1,76.89
3dbbfe7e312f28ebaf69dc5033b96438,5003740ba052e3196b63cedda4ee3049,delivered,2018-01-01 15:20:38,2018-01-02 20:08:06,2018-01-04 19:53:39,2018-01-17 14:14:01,2018-01-24,24.5,11.85,1,1,36.35,1,1,5.0,1.0,e7a57c5b35cdb485d352afad87560042,13301,itu,SP,15.953738425925925,22.360671296296296,0,36.35
bd7a1572f0c329c9fa884396b3ac374b,ac9c40f688756c1d28e5a60845487208,delivered,2018-01-01 15:27:17,2018-01-01 15:38:28,2018-01-02 22:27:48,2018-01-19 00:04:32,2018-01-29,49.97,17.6,1,1,67.57,2,1,5.0,1.0,007d9f716ead2bc8712255271a38f609,74475,goiania,GO,17.359201388888888,27.356053240740742,0,67.57
fb216ce0d45ab76957e7bb2cf19cbac8,e57791ed14750442d6611472cc7c4e89,delivered,2018-01-01 15:45:24,2018-01-03 04:32:26,2018-01-03 16:25:30,2018-01-08 16:16:52,2018-01-31,99.98,28.2,2,1,128.18,1,1,4.0,1.0,3757b52d2d8b98130fdef2749af76fdc,21921,rio de janeiro,RJ,7.021851851851852,29.34347222222222,0,128.18
887471afa7d8b51fa617eb2daf90c40f,5e999c70b359d4d94b417249a0b97902,delivered,2018-01-01 15:54:17,2018-01-01 16:06:57,2018-01-05 00:12:45,2018-01-09 17:40:02,2018-01-26,89.9,15.39,1,1,105.29,1,1,4.0,1.0,4a57ee1913f92b43d095a1a8ab9b30f5,70352,brasilia,DF,8.0734375,24.33730324074074,0,105.29
dd12ffa175ee0c7931890dd19db54427,73910b1013f7de5548a01ebc4792cf57,delivered,2018-01-01 15:58:37,2018-01-02 14:47:34,2018-01-02 22:23:22,2018-01-10 14:01:58,2018-01-30,150.0,15.8,1,1,165.8,1,1,5.0,1.0,9e34a80e7b253af2ba1e258996dc3be3,37640,extrema,MG,8.918993055555555,28.33429398148148,0,165.8
70942902c403d0f8922b07cd936bfae0,70aebedc20cbbdb864f0f674f8fa2af6,delivered,2018-01-01 16:13:32,2018-01-01 16:26:43,2018-01-08 16:33:42,2018-01-17 19:08:42,2018-01-30,122.9,16.62,1,1,139.52,3,1,5.0,1.0,7d7bf51f69d6b2849e974bb03ceb335e,88101,sao jose,SC,16.121643518518518,28.323935185185185,0,139.52
2ac00a6a0a00ee7f8e2b235f8e361006,769c56bee6cabe0621e1c8ebef411769,delivered,2018-01-01 16:39:50,2018-01-01 16:46:31,2018-01-02 16:54:15,2018-01-17 21:58:23,2018-02-01,99.9,23.02,1,1,122.92,3,1,4.0,1.0,49c00537cb6418b95faaff96b95d596e,41502,salvador,BA,16.221215277777777,30.305671296296296,0,122.92
5bff01e3dff7247fb0b9e27535303846,742b29eae357e8f8e7476d97d22c2460,delivered,2018-01-01 16:55:41,2018-01-03 04:29:13,2018-01-10 21:53:16,2018-01-17 20:34:06,2018-02-06,199.9,21.89,1,1,221.79,1,1,5.0,1.0,4d395e48992475448a86af6f05250b3d,70760,brasilia,DF,16.15167824074074,35.29466435185185,0,221.79000000000002
4cbf1cc60a2d1704a70e11ee8be1510a,406c8e1382162dc6bef214e0c01fc297,delivered,2018-01-01 17:03:13,2018-01-01 17:11:48,2018-01-02 15:58:13,2018-01-10 13:45:30,2018-01-30,112.0,18.03,1,1,130.03,2,1,5.0,1.0,9b8844d7cceb1277e6508cce966e4a09,6767,taboao da serra,SP,8.86269675925926,28.28943287037037,0,130.03
21eb47858aa7100e94ede112bf5ed1b3,df5e4aab3ffa6952f744401391b14066,delivered,2018-01-01 17:17:13,2018-01-01 17:29:22,2018-01-02 18:48:54,2018-01-09 22:05:51,2018-02-01,24.9,15.1,1,1,40.0,1,1,5.0,1.0,4d3dcf327588c638dec11f14126f165f,22071,rio de janeiro,RJ,8.200439814814814,30.279710648148146,0,40.0
1537883594710d72e0f3e96f796fcd27,fca4bdb14966b7230098dffb7e01e67a,delivered,2018-01-01 17:25:07,2018-01-01 17:35:25,2018-01-05 23:42:35,2018-01-18 22:13:32,2018-01-29,20.3,15.1,1,1,35.4,1,1,4.0,1.0,4b271dbd4bfeefce07c67cfb51448390,72341,brasilia,DF,17.20028935185185,27.274224537037036,0,35.4
ebe3541c37938be5fe324645a702d4d4,e626896a14e00a84683d8cf6f8c30a5c,delivered,2018-01-01 17:39:53,2018-01-01 17:47:20,2018-01-04 22:09:07,2018-01-18 23:32:30,2018-02-06,45.9,26.67,1,1,72.57,6,1,5.0,1.0,1fd757ea0752b06b76e96094d3535f58,95185,carlos barbosa,RS,17.244872685185186,35.26396990740741,0,72.57
7c0c550ebd758c3416ad56d50e5b2852,14bfbc2db2edda7a3de50b204bb81e33,delivered,2018-01-01 18:01:44,2018-01-01 18:11:28,2018-01-02 18:12:38,2018-01-09 22:08:41,2018-02-01,166.99,27.49,1,1,194.48,1,1,5.0,1.0,ac4d022503458e95583fe83aabb2f0ea,89580,fraiburgo,SC,8.171493055555555,30.248796296296295,0,194.48000000000002
00b402e8a76d3da83714c52d3977cc2d,ffca23943c4b620ea24812018373fa3f,delivered,2018-01-01 18:03:43,2018-01-01 18:11:33,2018-01-03 19:52:24,2018-01-19 12:08:06,2018-01-31,139.65,26.26,1,1,165.91,1,1,5.0,1.0,e2421eb09087faf4f51661d176aee08d,45810,porto seguro,BA,17.753043981481483,29.24741898148148,0,165.91
a54b6622315e2bf96c8f5656b0a9dd15,f661fbd1d54448ae61558371f7311adb,delivered,2018-01-01 18:15:03,2018-01-01 18:28:49,2018-01-02 16:19:26,2018-01-11 18:23:55,2018-01-18,49.0,7.78,1,1,56.78,1,1,4.0,1.0,a27046f21f698508f05aed8f18c2b976,8460,sao paulo,SP,10.006157407407407,16.23954861111111,0,56.78
bb8a565ee080cd9009f0209bf124beaf,0f7e05d305b397dd18acb5dbc69a39f1,delivered,2018-01-01 18:23:56,2018-01-01 18:32:52,2018-01-04 00:09:55,2018-01-04 12:23:09,2018-01-18,93.0,13.21,1,1,106.21,1,1,1.0,1.0,968c2ebf038fd9f685ca4b227416b55c,9750,sao bernardo do campo,SP,2.7494560185185186,16.23337962962963,0,106.21000000000001
db66ad4e69244a08ca990191877c78b5,fe15baa89a27d9486370adc29d11983a,delivered,2018-01-01 18:28:26,2018-01-03 04:33:30,2018-01-04 21:52:20,2018-01-11 21:06:23,2018-01-30,88.0,17.87,1,1,105.87,1,1,5.0,1.0,8b9d39691aea5534157f8cbdd46bf404,38500,monte carmelo,MG,10.1096875,28.23025462962963,0,105.87
792bdd812e278bfca0ea7699d5f25bb3,ea0530a3fa098e811ba50170b74226eb,delivered,2018-01-01 18:29:33,2018-01-01 18:47:14,2018-01-03 17:38:52,2018-01-16 18:52:42,2018-02-06,279.0,46.41,1,1,325.41,6,1,1.0,1.0,608fd8c5b2d3966b6352b6ef04d077e0,96075,pelotas,RS,15.016076388888889,35.229479166666664,0,325.40999999999997
0ab93232e2390bb66ff047c39fd91077,e6cc3085bfd669d31daced208e8f9a69,delivered,2018-01-01 18:31:59,2018-01-03 04:30:35,2018-01-05 20:19:47,2018-01-10 16:12:48,2018-01-30,59.99,16.86,1,1,76.85,1,1,5.0,1.0,05b6f8d94c378446bcfe5cb4f75785b1,88310,itajai,SC,8.903344907407407,28.22778935185185,0,76.85
19035e30edccde0d266584ca34f49756,baddc9e22749fdfbc89be0e547c1956c,delivered,2018-01-01 18:35:40,2018-01-01 18:47:31,2018-01-03 22:28:46,2018-01-10 20:25:30,2018-01-26,119.99,14.59,1,1,134.58,3,1,5.0,1.0,87c3677f925662a9d5f3035c473c5036,29168,serra,ES,9.076273148148148,24.225231481481483,0,134.57999999999998
af2ded0024fec0cc81ef63fce8b90d25,64e16cf39b1284bbe8ddb09bbae1df96,delivered,2018-01-01 18:39:20,2018-01-03 04:33:29,2018-01-04 21:18:56,2018-01-15 17:35:25,2018-01-26,79.9,15.31,1,1,95.21,1,1,5.0,1.0,97a98b92ad13fbb653a0221362798129,32341,contagem,MG,13.955613425925925,24.222685185185185,0,95.21000000000001
a88fb9a6e45cb10ebd5ebac6846d1ecf,cd3ce27aac0c6ecc4a3ca29a93f07c51,delivered,2018-01-01 18:56:38,2018-01-01 19:05:29,2018-01-05 17:15:38,2018-01-11 21:37:09,2018-02-21,100.0,27.24,1,1,127.24,6,1,3.0,1.0,363f980585bf04c1a88fdb986011c52e,79560,chapadao do sul,MS,10.111469907407407,50.2106712962963,0,127.24
46e4569961d0f4ff5a4e8ff82a4396bf,62026161b4b4f0717540f9070b297971,delivered,2018-01-01 19:11:09,2018-01-01 19:27:12,2018-01-02 17:36:54,2018-01-19 17:29:08,2018-01-31,43.0,16.79,1,1,59.79,3,1,5.0,1.0,8f3dd46f9a43cf436efe5ab5582ac603,32340,contagem,MG,17.92915509259259,29.200590277777778,0,59.79
5f1a3b52805b64613f0a07d44601b19d,7c3f9afa43e2d3a66ee68b8d41bc3bb2,delivered,2018-01-01 19:33:02,2018-01-01 19:41:58,2018-01-04 23:46:40,2018-02-02 20:03:13,2018-02-02,79.9,19.8,1,1,99.7,6,1,3.0,1.0,24d3968181f7be6f348342151b109b26,28907,cabo frio,RJ,32.02096064814815,31.18539351851852,1,99.7
8d4109569482ba175b5497482e79522a,efa62c03d176d71ec447fd71f55dc12f,delivered,2018-01-01 19:50:28,2018-01-01 19:59:28,2018-01-02 18:13:12,2018-01-19 20:25:41,2018-02-08,169.99,30.6,1,1,200.59,5,1,1.0,1.0,8dade800ec5d6fd0710314ad4209a8c8,76811,porto velho,RO,18.024456018518517,37.173287037037035,0,200.59
194199bcb773550536ad5a7c37eb7041,7d5c057a83d5b12165717b6ba3b9adaa,delivered,2018-01-01 19:50:41,2018-01-01 20:06:55,2018-01-02 19:04:53,2018-01-05 23:27:11,2018-01-18,109.9,8.96,1,1,118.86,10,1,5.0,1.0,c1d9dd36e9b54dc4c39cf5b796012bb8,13206,jundiai,SP,4.150347222222222,16.173136574074075,0,118.86000000000001
49b95140e13dd1a0bb7e43807433a026,31b52d74e05f45d15820344d0a11268f,delivered,2018-01-01 20:04:12,2018-01-01 20:31:46,2018-01-05 18:55:18,2018-01-23 23:09:26,2018-02-06,29.99,25.63,1,1,55.62,1,1,5.0,1.0,57e0586058ff27173616cfc65121e3cc,63645,deputado irapuan pinheiro,CE,22.128634259259258,35.16375,0,55.62
96de2b7f7f3c401fbee3eef068376da6,eec30b788184a6d93954fd5e82c48add,delivered,2018-01-01 20:11:53,2018-01-03 04:33:31,2018-01-05 23:44:37,2018-01-10 19:46:50,2018-01-24,20.3,11.85,1,1,32.15,1,1,4.0,1.0,e1399e9f6a55f443777d138d1c40bfdd,18410,itapeva,SP,8.982604166666667,22.158414351851853,0,32.15
375bb4357db0f08e163905aa4bbd5d7d,ddc1ce8e98661b093c07a4ce91290c9f,delivered,2018-01-01 20:16:54,2018-01-01 20:29:22,2018-01-08 19:25:29,2018-01-24 23:52:27,2018-02-06,98.0,21.18,1,1,119.18,4,1,1.0,1.0,f3ed27670a94de4b074661b65f9880c1,98430,palmitinho,RS,23.1496875,35.15493055555555,0,119.18
9cf86370700477e2bf11be1e7f3d16e6,3e76eb7fa8f981a0e5adc2e3f2351ba7,delivered,2018-01-01 20:18:40,2018-01-01 20:29:24,2018-01-04 21:22:38,2018-01-09 20:41:57,2018-01-30,198.9,16.14,1,1,215.04,6,1,4.0,1.0,75fe6d6206253ac53c1da067101cf7c0,29680,joao neiva,ES,8.016168981481481,28.153703703703705,0,215.04000000000002
a6ace570cadcb893e8c89cbc24c3f567,c9560b50b540322db18986b46b3e9dc7,delivered,2018-01-01 20:19:44,2018-01-01 20:29:20,2018-01-04 19:47:55,2018-01-15 22:58:54,2018-01-24,24.5,11.85,1,1,36.35,1,1,3.0,1.0,df3ef9aa2e4ef25b89f994dc65c0954c,3648,sao paulo,SP,14.110532407407407,22.152962962962963,0,36.35
9e3645ad2be5ec175726706b2c3ac642,22b89dce93d025aaff2c256dc12a391f,delivered,2018-01-01 20:22:49,2018-01-01 20:32:35,2018-01-05 19:23:49,2018-01-12 22:48:57,2018-01-29,29.99,15.1,1,1,45.09,1,1,5.0,1.0,91a3e33161ed95452fcd6fbd08472c69,87015,maringa,PR,11.101481481481482,27.15082175925926,0,45.089999999999996
7c22f4e3b26cdfc146cb18998b3905b5,9b913bcb627ae76e3fe17e187559f06a,delivered,2018-01-01 20:31:36,2018-01-01 20:38:27,2018-01-04 22:45:22,2018-01-11 15:27:27,2018-01-29,49.9,17.6,1,1,67.5,2,1,5.0,1.0,1edbc38ed40cb9cdd110a942942b152c,33200,vespasiano,MG,9.788784722222223,27.14472222222222,0,67.5
87979d4911d8ddfec45cd5ebccfb535b,8108be015f1623687cb6582904cf4fb7,delivered,2018-01-01 20:33:42,2018-01-03 04:12:21,2018-01-04 15:38:47,2018-01-19 20:26:26,2018-02-01,29.9,26.89,1,1,56.79,1,1,5.0,1.0,4e535e0a2d1eb9303e3da4ea53b78620,77020,palmas,TO,17.994953703703704,30.14326388888889,0,56.79
b37a7be6fbd41461b87deafd8b902cc6,80c07a5d6b086b8c179589f4521e04f2,delivered,2018-01-01 20:49:02,2018-01-01 20:59:28,2018-01-04 17:26:33,2018-01-11 10:17:45,2018-01-24,185.0,25.6,1,1,210.6,4,1,4.0,1.0,fa0ee7ceb94193fb02aa78ce3a55695a,6395,carapicuiba,SP,9.561608796296296,22.13261574074074,0,210.6
40f5d5356396abbec18c0c893d329422,24ee1aafc38ba4ae08741da0bd57520a,delivered,2018-01-01 20:50:39,2018-01-01 21:06:39,2018-01-02 17:48:13,2018-02-02 20:33:14,2018-02-01,129.0,38.2,1,1,167.2,1,1,3.0,1.0,73b44df1a4441ad7605dfa49624655bc,94480,viamao,RS,31.98790509259259,30.131493055555556,1,167.2
ac9389991e196542581dc80f6be7e5fe,d5d2b40c4f46a961dd499fcf5541ffb8,delivered,2018-01-01 21:11:00,2018-01-01 21:18:27,2018-01-05 22:11:00,2018-01-13 01:29:12,2018-01-31,69.99,15.24,1,1,85.23,2,1,1.0,1.0,b814324d11d2ba7ac4482460315dfb69,86140,primeiro de maio,PR,11.179305555555555,29.117361111111112,0,85.22999999999999
7bbf4d89a154102fdd36ae71da6e0326,9eddcde2d8585df42f3ed59e4a86d0e3,delivered,2018-01-01 21:27:02,2018-01-02 13:31:26,2018-01-03 20:22:36,2018-01-10 17:51:53,2018-02-08,72.0,15.25,1,1,87.25,1,1,4.0,1.0,040bea16170a1f8773df847bdaf2d984,85400,guaraniacu,PR,8.850590277777778,37.10622685185185,0,87.25
953f6193240153af3fd76c055a3c544b,fcfbe3abb8affdbf76960957bbc2cc02,delivered,2018-01-01 21:32:02,2018-01-03 04:12:36,2018-01-04 15:15:17,2018-01-09 15:51:57,2018-02-01,59.0,15.16,1,1,74.16,1,1,3.0,1.0,cc304f58caa6b9264aaf11652a91e285,38550,coromandel,MG,7.763831018518519,30.10275462962963,0,74.16
0cee2d1291e4f4af44e64ffa455e15de,ef2e2db30b8ddcc38f5106667b554b51,delivered,2018-01-01 21:38:26,2018-01-03 04:17:33,2018-01-10 19:42:18,2018-01-11 15:10:54,2018-01-18,45.0,8.27,1,1,53.27,1,1,5.0,1.0,1690121bc794fd89b85142934c781255,12412,pindamonhangaba,SP,9.73087962962963,16.098310185185184,0,53.269999999999996
1cde3e6f1e678c39b9cf5175b45b6f1a,cd8d57b2551e56a9f123d8b0777b5216,delivered,2018-01-01 21:53:39,2018-01-01 22:05:23,2018-01-08 21:00:50,2018-01-11 14:00:17,2018-01-29,13.9,11.85,1,1,25.75,1,1,4.0,1.0,062c2af3ac22143cbd610d463eebe1d5,13405,piracicaba,SP,9.671273148148147,27.087743055555556,0,25.75
162e915bc5d7c6b2de7eca743a65b033,5958f5b5fd615a8898caed646014c55b,delivered,2018-01-01 22:11:36,2018-01-01 22:27:26,2018-01-03 14:19:21,2018-01-12 22:10:50,2018-01-18,158.9,58.9,1,1,217.8,3,1,4.0,1.0,c3b626053c7b4b7f18ce104ad12f09af,4474,sao paulo,SP,10.999467592592593,16.075277777777778,0,217.8
73104970a86b9a01354c304ea42ce0ba,e435c2706ddda24417570a00a4321e48,delivered,2018-01-01 22:12:41,2018-01-03 04:31:22,2018-01-08 19:34:37,2018-01-16 20:37:07,2018-01-29,24.9,25.63,1,1,50.53,1,1,5.0,1.0,671ce4310440bc4918dfc91344c8661c,13416,piracicaba,SP,14.933634259259259,27.074525462962963,0,50.53
6c06e4f4212e106eaa318b8330944588,0eb95372a58d93d987ae574866f866c8,delivered,2018-01-01 22:30:08,2018-01-01 23:36:58,2018-01-02 18:51:32,2018-01-05 16:36:07,2018-01-24,219.9,14.56,1,1,234.46,4,1,5.0,1.0,6b16013d555315b2a32a7432815d37da,15993,matao,SP,3.7541550925925926,22.062407407407406,0,234.46
153a0c506e50c26d2279e2ba4187f892,3ea58b15fb3cf6875782305b2492fd4a,delivered,2018-01-01 22:37:33,2018-01-01 22:46:28,2018-01-02 19:29:14,2018-01-05 17:27:46,2018-01-24,87.0,23.689999999999998,2,2,110.69,6,1,4.0,1.0,d2a21549bd13dfc5f3a8ff1c01e0b0eb,14750,pitangueiras,SP,3.784872685185185,22.057256944444443,0,110.69
368b20312c68710e9d75cbb5cef5c469,b85a55907f00013ed7b953a50de74e12,delivered,2018-01-01 22:40:31,2018-01-01 23:36:56,2018-01-03 12:33:09,2018-01-09 20:14:51,2018-02-02,134.9,37.2,2,1,172.1,1,1,5.0,1.0,40acd47f4b76c72308a885e4357983a4,28027,campos dos goytacazes,RJ,7.898842592592593,31.05519675925926,0,172.10000000000002
9646b5afa783a0861b20b9b106229076,8ce7e88df97ba2a54e3b4b6f3ccf757b,delivered,2018-01-01 22:54:24,2018-01-01 23:07:07,2018-01-05 20:51:28,2018-01-08 17:19:26,2018-01-22,107.9,9.57,1,1,117.47,6,1,5.0,1.0,dd9e24fbf151d2c634c03b2cf3812eac,4531,sao paulo,SP,6.767384259259259,20.045555555555556,0,117.47
62fe29a53926ef67e73c4b5f3e1ba6f3,fda187c74a59672dfd4c786231565791,delivered,2018-01-01 23:15:14,2018-01-01 23:26:49,2018-01-05 18:32:26,2018-01-09 17:09:16,2018-01-24,27.99,14.1,1,1,42.09,3,1,4.0,1.0,c48f157c4de3d58b5087490cd61d97a8,30421,belo horizonte,MG,7.745856481481481,22.031087962962964,0,42.089999999999996
6b46451f451b73fc2ac0f15484d814ab,5e96000fa278db7126735be2d3618ed9,delivered,2018-01-01 23:20:33,2018-01-03 04:29:13,2018-01-04 20:22:04,2018-01-15 21:25:00,2018-01-31,49.9,15.79,1,1,65.69,1,1,5.0,1.0,cc6658129b907dd144c8f15765d626f9,29172,serra,ES,13.919756944444444,29.027395833333333,0,65.69
1871b7e8d5edaa09867ed17d91b0d9e1,03b244a1b54133315bbb99ed870d07c3,delivered,2018-01-01 23:22:57,2018-01-01 23:32:22,2018-01-08 21:28:25,2018-01-16 23:48:00,2018-02-01,219.8,40.02,2,1,259.82,5,1,5.0,1.0,048018b271de8a57850a736e1decab48,38050,uberaba,MG,15.017395833333333,30.025729166666668,0,259.82
af74091f111e705ab46de44f0f46aee0,47b892943e7e44aab7a4973342b66d30,delivered,2018-01-01 23:45:49,2018-01-03 04:10:38,2018-01-26 18:42:41,2018-02-02 19:54:06,2018-02-05,89.9,16.07,1,1,105.97,1,1,5.0,1.0,ecebbe0d87df8e20256cdd3f4196fbea,24350,niteroi,RJ,31.83908564814815,34.009849537037034,0,105.97
